datetime,arduino_millis,voltage
2026-06-23T13:15:01.753466,83837,12
2026-06-23T13:15:01.753681,83838,14
2026-06-23T13:15:01.753916,83839,12
2026-06-23T13:15:01.753981,83840,12
2026-06-23T13:15:01.754017,83841,12
2026-06-23T13:15:01.762984,83841,12
2026-06-23T13:15:01.763048,83842,12
2026-06-23T13:15:01.763083,83843,12
2026-06-23T13:15:01.763117,83844,58
2026-06-23T13:15:01.763149,83845,14
2026-06-23T13:15:01.763183,83846,13
2026-06-23T13:15:01.763215,83847,12
2026-06-23T13:15:01.763246,83847,12
2026-06-23T13:15:01.763279,83848,12
2026-06-23T13:15:01.763310,83849,12
2026-06-23T13:15:01.763342,83850,13
2026-06-23T13:15:01.763373,83851,12
2026-06-23T13:15:01.773371,83852,11
2026-06-23T13:15:01.773423,83853,12
2026-06-23T13:15:01.773456,83854,12
2026-06-23T13:15:01.773489,83854,12
2026-06-23T13:15:01.773520,83855,12
2026-06-23T13:15:01.773551,83856,12
2026-06-23T13:15:01.773583,83857,12
2026-06-23T13:15:01.773615,83858,12
2026-06-23T13:15:01.773646,83859,11
2026-06-23T13:15:01.773676,83860,12
2026-06-23T13:15:01.773712,83861,11
2026-06-23T13:15:01.773743,83861,12
2026-06-23T13:15:01.783931,83862,12
2026-06-23T13:15:01.784096,83863,12
2026-06-23T13:15:01.784173,83864,12
2026-06-23T13:15:01.784251,83865,14
2026-06-23T13:15:01.784325,83866,13
2026-06-23T13:15:01.784398,83867,12
2026-06-23T13:15:01.784472,83867,12
2026-06-23T13:15:01.784547,83868,12
2026-06-23T13:15:01.784619,83869,12
2026-06-23T13:15:01.784787,83870,12
2026-06-23T13:15:01.784865,83871,12
2026-06-23T13:15:01.784934,83872,8
2026-06-23T13:15:01.794276,83873,12
2026-06-23T13:15:01.794342,83873,13
2026-06-23T13:15:01.794375,83874,12
2026-06-23T13:15:01.794405,83875,12
2026-06-23T13:15:01.794435,83876,12
2026-06-23T13:15:01.794465,83877,11
2026-06-23T13:15:01.794495,83878,12
2026-06-23T13:15:01.794523,83879,12
2026-06-23T13:15:01.794556,83880,154
2026-06-23T13:15:01.794588,83880,354
2026-06-23T13:15:01.794616,83881,14
2026-06-23T13:15:01.804792,83882,12
2026-06-23T13:15:01.804872,83883,12
2026-06-23T13:15:01.804903,83884,50
2026-06-23T13:15:01.804933,83885,25
2026-06-23T13:15:01.804962,83886,54
2026-06-23T13:15:01.804991,83887,12
2026-06-23T13:15:01.805019,83888,12
2026-06-23T13:15:01.805047,83888,12
2026-06-23T13:15:01.805075,83889,12
2026-06-23T13:15:01.805105,83890,12
2026-06-23T13:15:01.805133,83891,12
2026-06-23T13:15:01.805161,83892,12
2026-06-23T13:15:01.815139,83893,12
2026-06-23T13:15:01.815301,83894,12
2026-06-23T13:15:01.815382,83894,13
2026-06-23T13:15:01.815460,83895,12
2026-06-23T13:15:01.815627,83896,14
2026-06-23T13:15:01.815741,83897,12
2026-06-23T13:15:01.815821,83898,12
2026-06-23T13:15:01.815898,83899,13
2026-06-23T13:15:01.816017,83900,12
2026-06-23T13:15:01.816094,83901,12
2026-06-23T13:15:01.816169,83901,12
2026-06-23T13:15:01.816243,83902,12
2026-06-23T13:15:01.825603,83903,12
2026-06-23T13:15:01.825673,83904,12
2026-06-23T13:15:01.825705,83905,12
2026-06-23T13:15:01.825731,83906,12
2026-06-23T13:15:01.825757,83907,12
2026-06-23T13:15:01.825782,83908,12
2026-06-23T13:15:01.825808,83908,12
2026-06-23T13:15:01.825834,83909,12
2026-06-23T13:15:01.825859,83910,13
2026-06-23T13:15:01.825882,83911,8
2026-06-23T13:15:01.825908,83912,12
2026-06-23T13:15:01.825933,83913,13
2026-06-23T13:15:01.825957,83913,12
2026-06-23T13:15:01.836223,83914,12
2026-06-23T13:15:01.836363,83915,12
2026-06-23T13:15:01.836441,83916,12
2026-06-23T13:15:01.836517,83917,12
2026-06-23T13:15:01.836628,83918,12
2026-06-23T13:15:01.836666,83919,12
2026-06-23T13:15:01.836692,83920,12
2026-06-23T13:15:01.836718,83920,13
2026-06-23T13:15:01.836744,83921,12
2026-06-23T13:15:01.836769,83922,12
2026-06-23T13:15:01.836794,83923,12
2026-06-23T13:15:01.836818,83924,12
2026-06-23T13:15:01.846486,83925,12
2026-06-23T13:15:01.846547,83926,12
2026-06-23T13:15:01.846588,83927,12
2026-06-23T13:15:01.846637,83927,13
2026-06-23T13:15:01.846667,83928,12
2026-06-23T13:15:01.846694,83929,13
2026-06-23T13:15:01.846722,83930,12
2026-06-23T13:15:01.846748,83931,12
2026-06-23T13:15:01.846774,83932,12
2026-06-23T13:15:01.846799,83933,15
2026-06-23T13:15:01.846826,83933,12
2026-06-23T13:15:01.846851,83934,12
2026-06-23T13:15:01.856968,83935,12
2026-06-23T13:15:01.857110,83936,12
2026-06-23T13:15:01.857188,83937,12
2026-06-23T13:15:01.857266,83938,12
2026-06-23T13:15:01.857339,83939,12
2026-06-23T13:15:01.857415,83940,13
2026-06-23T13:15:01.857490,83940,11
2026-06-23T13:15:01.857563,83941,12
2026-06-23T13:15:01.857636,83942,12
2026-06-23T13:15:01.857712,83943,11
2026-06-23T13:15:01.857785,83944,12
2026-06-23T13:15:01.857861,83945,12
2026-06-23T13:15:01.867529,83946,12
2026-06-23T13:15:01.867702,83946,14
2026-06-23T13:15:01.867789,83947,13
2026-06-23T13:15:01.867867,83948,12
2026-06-23T13:15:01.867949,83949,10
2026-06-23T13:15:01.868024,83950,12
2026-06-23T13:15:01.868230,83951,12
2026-06-23T13:15:01.868352,83952,12
2026-06-23T13:15:01.868505,83953,12
2026-06-23T13:15:01.868607,83953,12
2026-06-23T13:15:01.868687,83954,12
2026-06-23T13:15:01.868764,83955,12
2026-06-23T13:15:01.877895,83956,12
2026-06-23T13:15:01.878063,83957,13
2026-06-23T13:15:01.878166,83958,12
2026-06-23T13:15:01.878262,83959,12
2026-06-23T13:15:01.878355,83960,12
2026-06-23T13:15:01.878447,83960,11
2026-06-23T13:15:01.878537,83961,12
2026-06-23T13:15:01.878627,83962,12
2026-06-23T13:15:01.878717,83963,12
2026-06-23T13:15:01.878806,83964,12
2026-06-23T13:15:01.878895,83965,12
2026-06-23T13:15:01.878984,83966,12
2026-06-23T13:15:01.888278,83966,13
2026-06-23T13:15:01.888433,83967,12
2026-06-23T13:15:01.888535,83968,12
2026-06-23T13:15:01.888632,83969,11
2026-06-23T13:15:01.888733,83970,11
2026-06-23T13:15:01.888826,83971,12
2026-06-23T13:15:01.888916,83972,13
2026-06-23T13:15:01.889006,83973,11
2026-06-23T13:15:01.889096,83973,12
2026-06-23T13:15:01.889188,83974,12
2026-06-23T13:15:01.889284,83975,12
2026-06-23T13:15:01.889373,83976,12
2026-06-23T13:15:01.898755,83977,12
2026-06-23T13:15:01.898865,83978,12
2026-06-23T13:15:01.898960,83979,12
2026-06-23T13:15:01.899050,83979,13
2026-06-23T13:15:01.899140,83980,12
2026-06-23T13:15:01.899239,83981,12
2026-06-23T13:15:01.899336,83982,12
2026-06-23T13:15:01.899428,83983,12
2026-06-23T13:15:01.899520,83984,12
2026-06-23T13:15:01.899610,83985,12
2026-06-23T13:15:01.899700,83986,13
2026-06-23T13:15:01.899790,83986,12
2026-06-23T13:15:01.909184,83987,12
2026-06-23T13:15:01.909291,83988,12
2026-06-23T13:15:01.909368,83989,13
2026-06-23T13:15:01.909443,83990,12
2026-06-23T13:15:01.909515,83991,12
2026-06-23T13:15:01.909592,83992,12
2026-06-23T13:15:01.909663,83993,12
2026-06-23T13:15:01.909734,83993,13
2026-06-23T13:15:01.909807,83994,12
2026-06-23T13:15:01.909877,83995,12
2026-06-23T13:15:01.909948,83996,12
2026-06-23T13:15:01.910018,83997,12
2026-06-23T13:15:01.919601,83998,12
2026-06-23T13:15:01.919712,83999,12
2026-06-23T13:15:01.919790,83999,12
2026-06-23T13:15:01.919864,84000,12
2026-06-23T13:15:01.919936,84001,12
2026-06-23T13:15:01.920008,84002,12
2026-06-23T13:15:01.920079,84003,12
2026-06-23T13:15:01.920150,84004,12
2026-06-23T13:15:01.920222,84005,12
2026-06-23T13:15:01.920293,84006,12
2026-06-23T13:15:01.920362,84006,12
2026-06-23T13:15:01.920432,84007,12
2026-06-23T13:15:01.930069,84008,12
2026-06-23T13:15:01.930175,84009,12
2026-06-23T13:15:01.930251,84010,12
2026-06-23T13:15:01.930326,84011,12
2026-06-23T13:15:01.930398,84012,12
2026-06-23T13:15:01.930469,84013,12
2026-06-23T13:15:01.930540,84013,13
2026-06-23T13:15:01.930611,84014,12
2026-06-23T13:15:01.930682,84015,12
2026-06-23T13:15:01.930752,84016,12
2026-06-23T13:15:01.930822,84017,13
2026-06-23T13:15:01.930896,84018,12
2026-06-23T13:15:01.940564,84019,12
2026-06-23T13:15:01.940674,84019,12
2026-06-23T13:15:01.940751,84020,12
2026-06-23T13:15:01.940825,84021,12
2026-06-23T13:15:01.940897,84022,12
2026-06-23T13:15:01.940968,84023,12
2026-06-23T13:15:01.941039,84024,13
2026-06-23T13:15:01.941109,84025,12
2026-06-23T13:15:01.941179,84026,12
2026-06-23T13:15:01.941249,84026,12
2026-06-23T13:15:01.941319,84027,12
2026-06-23T13:15:01.941389,84028,12
2026-06-23T13:15:01.950910,84029,12
2026-06-23T13:15:01.951008,84030,12
2026-06-23T13:15:01.951083,84031,12
2026-06-23T13:15:01.951155,84032,13
2026-06-23T13:15:01.951227,84032,11
2026-06-23T13:15:01.951297,84033,13
2026-06-23T13:15:01.951368,84034,12
2026-06-23T13:15:01.951438,84035,12
2026-06-23T13:15:01.951509,84036,11
2026-06-23T13:15:01.951580,84037,11
2026-06-23T13:15:01.951650,84038,11
2026-06-23T13:15:01.951719,84039,12
2026-06-23T13:15:01.961420,84039,12
2026-06-23T13:15:01.961513,84040,12
2026-06-23T13:15:01.961575,84041,13
2026-06-23T13:15:01.961635,84042,12
2026-06-23T13:15:01.961695,84043,12
2026-06-23T13:15:01.961753,84044,12
2026-06-23T13:15:01.961811,84045,12
2026-06-23T13:15:01.961868,84046,12
2026-06-23T13:15:01.961927,84046,16
2026-06-23T13:15:01.961986,84047,12
2026-06-23T13:15:01.962045,84048,12
2026-06-23T13:15:01.962103,84049,12
2026-06-23T13:15:01.971794,84050,12
2026-06-23T13:15:01.971888,84051,12
2026-06-23T13:15:01.971949,84052,12
2026-06-23T13:15:01.972009,84052,12
2026-06-23T13:15:01.972068,84053,12
2026-06-23T13:15:01.972129,84054,12
2026-06-23T13:15:01.972187,84055,12
2026-06-23T13:15:01.972245,84056,12
2026-06-23T13:15:01.972303,84057,10
2026-06-23T13:15:01.972361,84058,12
2026-06-23T13:15:01.972418,84059,12
2026-06-23T13:15:01.972475,84059,12
2026-06-23T13:15:01.982258,84060,11
2026-06-23T13:15:01.982366,84061,12
2026-06-23T13:15:01.982443,84062,12
2026-06-23T13:15:01.982519,84063,12
2026-06-23T13:15:01.982591,84064,12
2026-06-23T13:15:01.982680,84065,12
2026-06-23T13:15:01.982752,84065,12
2026-06-23T13:15:01.982823,84066,12
2026-06-23T13:15:01.982898,84067,12
2026-06-23T13:15:01.982971,84068,12
2026-06-23T13:15:01.983042,84069,12
2026-06-23T13:15:01.983112,84070,12
2026-06-23T13:15:01.992715,84071,12
2026-06-23T13:15:01.992818,84072,12
2026-06-23T13:15:01.992891,84072,12
2026-06-23T13:15:01.992963,84073,12
2026-06-23T13:15:01.993034,84074,12
2026-06-23T13:15:01.993105,84075,12
2026-06-23T13:15:01.993175,84076,12
2026-06-23T13:15:01.993245,84077,12
2026-06-23T13:15:01.993314,84078,12
2026-06-23T13:15:01.993383,84079,12
2026-06-23T13:15:01.993452,84079,12
2026-06-23T13:15:01.993521,84080,13
2026-06-23T13:15:02.003124,84081,12
2026-06-23T13:15:02.003219,84082,12
2026-06-23T13:15:02.003291,84083,12
2026-06-23T13:15:02.003368,84084,114
2026-06-23T13:15:02.003443,84085,474
2026-06-23T13:15:02.003519,84086,645
2026-06-23T13:15:02.003595,84087,798
2026-06-23T13:15:02.003670,84088,921
2026-06-23T13:15:02.003745,84088,970
2026-06-23T13:15:02.003819,84089,970
2026-06-23T13:15:02.003893,84090,971
2026-06-23T13:15:02.013620,84091,969
2026-06-23T13:15:02.013726,84092,971
2026-06-23T13:15:02.013804,84093,970
2026-06-23T13:15:02.013880,84094,971
2026-06-23T13:15:02.013954,84095,971
2026-06-23T13:15:02.014028,84096,970
2026-06-23T13:15:02.014104,84097,883
2026-06-23T13:15:02.014179,84098,969
2026-06-23T13:15:02.014254,84099,971
2026-06-23T13:15:02.014328,84100,969
2026-06-23T13:15:02.014402,84101,963
2026-06-23T13:15:02.024104,84102,715
2026-06-23T13:15:02.024223,84103,840
2026-06-23T13:15:02.024300,84104,881
2026-06-23T13:15:02.024376,84105,969
2026-06-23T13:15:02.024453,84106,969
2026-06-23T13:15:02.024529,84107,970
2026-06-23T13:15:02.024604,84108,970
2026-06-23T13:15:02.024679,84109,933
2026-06-23T13:15:02.024756,84110,763
2026-06-23T13:15:02.024832,84110,788
2026-06-23T13:15:02.024905,84111,751
2026-06-23T13:15:02.034480,84112,17
2026-06-23T13:15:02.034572,84113,12
2026-06-23T13:15:02.034644,84114,14
2026-06-23T13:15:02.034714,84115,12
2026-06-23T13:15:02.034785,84116,12
2026-06-23T13:15:02.034854,84117,12
2026-06-23T13:15:02.034923,84118,12
2026-06-23T13:15:02.034991,84118,12
2026-06-23T13:15:02.035061,84119,12
2026-06-23T13:15:02.035131,84120,11
2026-06-23T13:15:02.035201,84121,12
2026-06-23T13:15:02.035270,84122,12
2026-06-23T13:15:02.044981,84123,9
2026-06-23T13:15:02.045143,84124,12
2026-06-23T13:15:02.045224,84124,12
2026-06-23T13:15:02.045298,84125,13
2026-06-23T13:15:02.045372,84126,12
2026-06-23T13:15:02.045444,84127,12
2026-06-23T13:15:02.045519,84128,327
2026-06-23T13:15:02.045595,84129,416
2026-06-23T13:15:02.045664,84130,98
2026-06-23T13:15:02.045734,84131,80
2026-06-23T13:15:02.045808,84132,287
2026-06-23T13:15:02.055359,84133,14
2026-06-23T13:15:02.055478,84133,11
2026-06-23T13:15:02.055550,84134,13
2026-06-23T13:15:02.055651,84135,11
2026-06-23T13:15:02.055739,84136,12
2026-06-23T13:15:02.055815,84137,12
2026-06-23T13:15:02.055887,84138,12
2026-06-23T13:15:02.055959,84139,12
2026-06-23T13:15:02.056030,84139,12
2026-06-23T13:15:02.056101,84140,12
2026-06-23T13:15:02.056170,84141,12
2026-06-23T13:15:02.056243,84142,12
2026-06-23T13:15:02.065763,84143,12
2026-06-23T13:15:02.065846,84144,12
2026-06-23T13:15:02.065920,84145,13
2026-06-23T13:15:02.065990,84146,12
2026-06-23T13:15:02.066060,84146,12
2026-06-23T13:15:02.066129,84147,12
2026-06-23T13:15:02.066199,84148,12
2026-06-23T13:15:02.066269,84149,12
2026-06-23T13:15:02.066339,84150,12
2026-06-23T13:15:02.066408,84151,12
2026-06-23T13:15:02.066478,84152,12
2026-06-23T13:15:02.066547,84152,12
2026-06-23T13:15:02.076265,84153,12
2026-06-23T13:15:02.076387,84154,11
2026-06-23T13:15:02.076461,84155,13
2026-06-23T13:15:02.076532,84156,12
2026-06-23T13:15:02.076602,84157,12
2026-06-23T13:15:02.076672,84158,12
2026-06-23T13:15:02.076742,84159,12
2026-06-23T13:15:02.076811,84159,12
2026-06-23T13:15:02.076880,84160,12
2026-06-23T13:15:02.076948,84161,13
2026-06-23T13:15:02.077017,84162,12
2026-06-23T13:15:02.077086,84163,12
2026-06-23T13:15:02.086671,84164,12
2026-06-23T13:15:02.086768,84165,11
2026-06-23T13:15:02.086839,84166,12
2026-06-23T13:15:02.086909,84166,12
2026-06-23T13:15:02.086979,84167,12
2026-06-23T13:15:02.087048,84168,13
2026-06-23T13:15:02.087117,84169,12
2026-06-23T13:15:02.087186,84170,12
2026-06-23T13:15:02.087255,84171,12
2026-06-23T13:15:02.087323,84172,11
2026-06-23T13:15:02.087395,84172,12
2026-06-23T13:15:02.087464,84173,12
2026-06-23T13:15:02.097108,84174,14
2026-06-23T13:15:02.097199,84175,12
2026-06-23T13:15:02.097274,84176,11
2026-06-23T13:15:02.097365,84177,12
2026-06-23T13:15:02.097434,84178,12
2026-06-23T13:15:02.097503,84179,12
2026-06-23T13:15:02.097572,84179,12
2026-06-23T13:15:02.097641,84180,12
2026-06-23T13:15:02.097711,84181,11
2026-06-23T13:15:02.097780,84182,12
2026-06-23T13:15:02.097849,84183,13
2026-06-23T13:15:02.097918,84184,14
2026-06-23T13:15:02.107623,84185,12
2026-06-23T13:15:02.107732,84185,13
2026-06-23T13:15:02.107805,84186,12
2026-06-23T13:15:02.107875,84187,12
2026-06-23T13:15:02.107945,84188,12
2026-06-23T13:15:02.108018,84189,12
2026-06-23T13:15:02.108090,84190,12
2026-06-23T13:15:02.108159,84191,12
2026-06-23T13:15:02.108228,84192,12
2026-06-23T13:15:02.108296,84192,12
2026-06-23T13:15:02.108365,84193,12
2026-06-23T13:15:02.108433,84194,12
2026-06-23T13:15:02.117961,84195,12
2026-06-23T13:15:02.118051,84196,13
2026-06-23T13:15:02.118122,84197,12
2026-06-23T13:15:02.118192,84198,12
2026-06-23T13:15:02.118261,84199,12
2026-06-23T13:15:02.118330,84199,12
2026-06-23T13:15:02.118399,84200,13
2026-06-23T13:15:02.118471,84201,13
2026-06-23T13:15:02.118540,84202,12
2026-06-23T13:15:02.118609,84203,12
2026-06-23T13:15:02.118678,84204,12
2026-06-23T13:15:02.118747,84205,12
2026-06-23T13:15:02.128517,84205,13
2026-06-23T13:15:02.128658,84206,12
2026-06-23T13:15:02.128741,84207,13
2026-06-23T13:15:02.128816,84208,11
2026-06-23T13:15:02.128889,84209,12
2026-06-23T13:15:02.128960,84210,12
2026-06-23T13:15:02.129031,84211,11
2026-06-23T13:15:02.129102,84212,12
2026-06-23T13:15:02.129172,84212,12
2026-06-23T13:15:02.129242,84213,12
2026-06-23T13:15:02.129312,84214,12
2026-06-23T13:15:02.129382,84215,13
2026-06-23T13:15:02.138936,84216,12
2026-06-23T13:15:02.139050,84217,11
2026-06-23T13:15:02.139123,84218,12
2026-06-23T13:15:02.139217,84218,12
2026-06-23T13:15:02.139288,84219,12
2026-06-23T13:15:02.139358,84220,12
2026-06-23T13:15:02.139427,84221,12
2026-06-23T13:15:02.139496,84222,12
2026-06-23T13:15:02.139566,84223,12
2026-06-23T13:15:02.139635,84224,12
2026-06-23T13:15:02.139703,84225,12
2026-06-23T13:15:02.139772,84225,12
2026-06-23T13:15:02.149407,84226,12
2026-06-23T13:15:02.149490,84227,13
2026-06-23T13:15:02.149562,84228,13
2026-06-23T13:15:02.149697,84229,12
2026-06-23T13:15:02.149796,84230,12
2026-06-23T13:15:02.149874,84231,12
2026-06-23T13:15:02.149948,84232,12
2026-06-23T13:15:02.150020,84232,12
2026-06-23T13:15:02.150091,84233,12
2026-06-23T13:15:02.150163,84234,12
2026-06-23T13:15:02.150234,84235,12
2026-06-23T13:15:02.150305,84236,12
2026-06-23T13:15:02.159811,84237,12
2026-06-23T13:15:02.159924,84238,12
2026-06-23T13:15:02.159998,84238,12
2026-06-23T13:15:02.160068,84239,12
2026-06-23T13:15:02.160139,84240,12
2026-06-23T13:15:02.160210,84241,12
2026-06-23T13:15:02.160280,84242,11
2026-06-23T13:15:02.160349,84243,11
2026-06-23T13:15:02.160417,84244,11
2026-06-23T13:15:02.160487,84245,11
2026-06-23T13:15:02.160556,84245,12
2026-06-23T13:15:02.160625,84246,12
2026-06-23T13:15:02.170173,84247,12
2026-06-23T13:15:02.170266,84248,13
2026-06-23T13:15:02.170334,84249,7
2026-06-23T13:15:02.170408,84250,12
2026-06-23T13:15:02.170478,84251,12
2026-06-23T13:15:02.170547,84251,12
2026-06-23T13:15:02.170617,84252,12
2026-06-23T13:15:02.170686,84253,13
2026-06-23T13:15:02.170755,84254,12
2026-06-23T13:15:02.170827,84255,12
2026-06-23T13:15:02.170896,84256,12
2026-06-23T13:15:02.170965,84257,12
2026-06-23T13:15:02.180630,84257,12
2026-06-23T13:15:02.180723,84258,12
2026-06-23T13:15:02.180795,84259,12
2026-06-23T13:15:02.180865,84260,12
2026-06-23T13:15:02.180934,84261,11
2026-06-23T13:15:02.181023,84262,11
2026-06-23T13:15:02.181098,84263,11
2026-06-23T13:15:02.181167,84264,12
2026-06-23T13:15:02.181236,84264,13
2026-06-23T13:15:02.181305,84265,12
2026-06-23T13:15:02.181374,84266,12
2026-06-23T13:15:02.181438,84267,7
2026-06-23T13:15:02.181508,84268,12
2026-06-23T13:15:02.191211,84269,12
2026-06-23T13:15:02.191308,84270,12
2026-06-23T13:15:02.191378,84270,12
2026-06-23T13:15:02.191449,84271,12
2026-06-23T13:15:02.191518,84272,13
2026-06-23T13:15:02.191588,84273,12
2026-06-23T13:15:02.191657,84274,12
2026-06-23T13:15:02.191726,84275,13
2026-06-23T13:15:02.191795,84276,12
2026-06-23T13:15:02.191864,84277,12
2026-06-23T13:15:02.191932,84277,12
2026-06-23T13:15:02.192001,84278,12
2026-06-23T13:15:02.201585,84279,12
2026-06-23T13:15:02.201669,84280,13
2026-06-23T13:15:02.201742,84281,12
2026-06-23T13:15:02.201813,84282,12
2026-06-23T13:15:02.201883,84283,12
2026-06-23T13:15:02.201953,84283,12
2026-06-23T13:15:02.202023,84284,12
2026-06-23T13:15:02.202093,84285,12
2026-06-23T13:15:02.202162,84286,12
2026-06-23T13:15:02.202231,84287,12
2026-06-23T13:15:02.202300,84288,12
2026-06-23T13:15:02.202368,84289,12
2026-06-23T13:15:02.212036,84290,12
2026-06-23T13:15:02.212140,84290,11
2026-06-23T13:15:02.212219,84291,12
2026-06-23T13:15:02.212291,84292,12
2026-06-23T13:15:02.212360,84293,13
2026-06-23T13:15:02.212430,84294,12
2026-06-23T13:15:02.212499,84295,12
2026-06-23T13:15:02.212568,84296,12
2026-06-23T13:15:02.212638,84296,12
2026-06-23T13:15:02.212708,84297,12
2026-06-23T13:15:02.212777,84298,12
2026-06-23T13:15:02.212847,84299,13
2026-06-23T13:15:02.222477,84300,20
2026-06-23T13:15:02.222581,84301,12
2026-06-23T13:15:02.222652,84302,12
2026-06-23T13:15:02.222722,84303,11
2026-06-23T13:15:02.222792,84303,12
2026-06-23T13:15:02.222862,84304,12
2026-06-23T13:15:02.222954,84305,12
2026-06-23T13:15:02.223024,84306,12
2026-06-23T13:15:02.223094,84307,12
2026-06-23T13:15:02.223163,84308,12
2026-06-23T13:15:02.223232,84309,12
2026-06-23T13:15:02.223301,84310,12
