datetime,arduino_millis,voltage
2026-06-23T13:23:35.999149,597094,294
2026-06-23T13:23:35.999225,597095,291
2026-06-23T13:23:35.999302,597096,286
2026-06-23T13:23:36.009049,597097,281
2026-06-23T13:23:36.009144,597098,276
2026-06-23T13:23:36.009226,597099,270
2026-06-23T13:23:36.009305,597100,265
2026-06-23T13:23:36.009384,597101,262
2026-06-23T13:23:36.009466,597102,259
2026-06-23T13:23:36.009547,597103,249
2026-06-23T13:23:36.009631,597104,249
2026-06-23T13:23:36.009713,597105,248
2026-06-23T13:23:36.009791,597106,244
2026-06-23T13:23:36.019462,597107,240
2026-06-23T13:23:36.019560,597108,241
2026-06-23T13:23:36.019640,597109,242
2026-06-23T13:23:36.019717,597111,239
2026-06-23T13:23:36.019794,597112,243
2026-06-23T13:23:36.019870,597113,250
2026-06-23T13:23:36.019948,597114,258
2026-06-23T13:23:36.020024,597115,261
2026-06-23T13:23:36.020101,597116,260
2026-06-23T13:23:36.020177,597117,257
2026-06-23T13:23:36.029912,597118,255
2026-06-23T13:23:36.030006,597119,257
2026-06-23T13:23:36.030101,597120,253
2026-06-23T13:23:36.030227,597121,251
2026-06-23T13:23:36.030335,597122,247
2026-06-23T13:23:36.030420,597123,244
2026-06-23T13:23:36.030502,597124,254
2026-06-23T13:23:36.030584,597125,265
2026-06-23T13:23:36.030664,597126,265
2026-06-23T13:23:36.030742,597127,270
2026-06-23T13:23:36.040311,597128,272
2026-06-23T13:23:36.040405,597129,269
2026-06-23T13:23:36.040483,597130,270
2026-06-23T13:23:36.040562,597131,267
2026-06-23T13:23:36.040640,597132,264
2026-06-23T13:23:36.040718,597133,260
2026-06-23T13:23:36.040796,597135,265
2026-06-23T13:23:36.040874,597136,279
2026-06-23T13:23:36.040951,597137,286
2026-06-23T13:23:36.041028,597138,283
2026-06-23T13:23:36.050838,597139,278
2026-06-23T13:23:36.050936,597140,275
2026-06-23T13:23:36.051017,597141,271
2026-06-23T13:23:36.051094,597142,268
2026-06-23T13:23:36.051171,597143,266
2026-06-23T13:23:36.051248,597144,264
2026-06-23T13:23:36.051326,597145,259
2026-06-23T13:23:36.051402,597146,256
2026-06-23T13:23:36.051479,597147,258
2026-06-23T13:23:36.051555,597148,261
2026-06-23T13:23:36.061206,597149,264
2026-06-23T13:23:36.061297,597150,260
2026-06-23T13:23:36.061379,597151,256
2026-06-23T13:23:36.061460,597152,255
2026-06-23T13:23:36.061541,597153,259
2026-06-23T13:23:36.061621,597154,257
2026-06-23T13:23:36.061699,597155,258
2026-06-23T13:23:36.061779,597156,264
2026-06-23T13:23:36.061859,597157,269
2026-06-23T13:23:36.061940,597158,269
2026-06-23T13:23:36.071791,597160,264
2026-06-23T13:23:36.071895,597161,261
2026-06-23T13:23:36.071979,597162,260
2026-06-23T13:23:36.072063,597163,260
2026-06-23T13:23:36.072146,597164,257
2026-06-23T13:23:36.072225,597165,259
2026-06-23T13:23:36.072304,597166,249
2026-06-23T13:23:36.072383,597167,246
2026-06-23T13:23:36.072461,597168,247
2026-06-23T13:23:36.072539,597169,248
2026-06-23T13:23:36.082132,597170,244
2026-06-23T13:23:36.082257,597171,242
2026-06-23T13:23:36.082325,597172,241
2026-06-23T13:23:36.082389,597173,239
2026-06-23T13:23:36.082453,597174,237
2026-06-23T13:23:36.082516,597175,239
2026-06-23T13:23:36.082580,597176,240
2026-06-23T13:23:36.082642,597177,239
2026-06-23T13:23:36.082707,597178,236
2026-06-23T13:23:36.082770,597179,233
2026-06-23T13:23:36.092588,597180,233
2026-06-23T13:23:36.092717,597181,236
2026-06-23T13:23:36.092789,597182,235
2026-06-23T13:23:36.092857,597183,232
2026-06-23T13:23:36.092923,597185,230
2026-06-23T13:23:36.092989,597186,226
2026-06-23T13:23:36.093053,597187,221
2026-06-23T13:23:36.093118,597188,217
2026-06-23T13:23:36.093182,597189,215
2026-06-23T13:23:36.093247,597190,212
2026-06-23T13:23:36.103048,597191,211
2026-06-23T13:23:36.103143,597192,212
2026-06-23T13:23:36.103204,597193,211
2026-06-23T13:23:36.103262,597194,209
2026-06-23T13:23:36.103319,597195,207
2026-06-23T13:23:36.103391,597196,204
2026-06-23T13:23:36.103451,597197,200
2026-06-23T13:23:36.103508,597198,196
2026-06-23T13:23:36.103566,597199,193
2026-06-23T13:23:36.103624,597200,189
2026-06-23T13:23:36.113470,597201,187
2026-06-23T13:23:36.113589,597202,185
2026-06-23T13:23:36.113691,597203,183
2026-06-23T13:23:36.113791,597204,180
2026-06-23T13:23:36.113890,597205,176
2026-06-23T13:23:36.113990,597206,179
2026-06-23T13:23:36.114089,597207,184
2026-06-23T13:23:36.114188,597208,187
2026-06-23T13:23:36.114289,597210,186
2026-06-23T13:23:36.114387,597211,188
2026-06-23T13:23:36.123870,597212,188
2026-06-23T13:23:36.123987,597213,185
2026-06-23T13:23:36.124087,597214,185
2026-06-23T13:23:36.124185,597215,187
2026-06-23T13:23:36.124284,597216,189
2026-06-23T13:23:36.124382,597217,193
2026-06-23T13:23:36.124482,597218,198
2026-06-23T13:23:36.124579,597219,201
2026-06-23T13:23:36.124677,597220,200
2026-06-23T13:23:36.124774,597221,199
2026-06-23T13:23:36.134402,597222,203
2026-06-23T13:23:36.134500,597223,210
2026-06-23T13:23:36.134579,597224,214
2026-06-23T13:23:36.134656,597225,215
2026-06-23T13:23:36.134735,597226,216
2026-06-23T13:23:36.134812,597227,215
2026-06-23T13:23:36.134890,597228,212
2026-06-23T13:23:36.134972,597229,208
2026-06-23T13:23:36.135050,597230,205
2026-06-23T13:23:36.135130,597231,202
2026-06-23T13:23:36.144710,597232,199
2026-06-23T13:23:36.144797,597234,201
2026-06-23T13:23:36.144877,597235,202
2026-06-23T13:23:36.144959,597236,203
2026-06-23T13:23:36.145040,597237,202
2026-06-23T13:23:36.145118,597238,200
2026-06-23T13:23:36.145195,597239,202
2026-06-23T13:23:36.145273,597240,204
2026-06-23T13:23:36.145351,597241,201
2026-06-23T13:23:36.145428,597242,199
2026-06-23T13:23:36.155243,597243,197
2026-06-23T13:23:36.155343,597244,194
2026-06-23T13:23:36.155422,597245,193
2026-06-23T13:23:36.155500,597246,191
2026-06-23T13:23:36.155578,597247,189
2026-06-23T13:23:36.155657,597248,187
2026-06-23T13:23:36.155734,597249,185
2026-06-23T13:23:36.155811,597250,183
2026-06-23T13:23:36.155927,597251,180
2026-06-23T13:23:36.156018,597252,177
2026-06-23T13:23:36.165625,597253,174
2026-06-23T13:23:36.165718,597254,172
2026-06-23T13:23:36.165798,597255,170
2026-06-23T13:23:36.165896,597256,170
2026-06-23T13:23:36.165985,597257,170
2026-06-23T13:23:36.166064,597259,168
2026-06-23T13:23:36.166142,597260,169
2026-06-23T13:23:36.166219,597261,173
2026-06-23T13:23:36.166298,597262,178
2026-06-23T13:23:36.166382,597263,185
2026-06-23T13:23:36.176119,597264,190
2026-06-23T13:23:36.176216,597265,191
2026-06-23T13:23:36.176295,597266,189
2026-06-23T13:23:36.176372,597267,185
2026-06-23T13:23:36.176449,597268,183
2026-06-23T13:23:36.176526,597269,181
2026-06-23T13:23:36.176603,597270,179
2026-06-23T13:23:36.176679,597271,176
2026-06-23T13:23:36.176759,597272,174
2026-06-23T13:23:36.176839,597273,172
2026-06-23T13:23:36.186549,597274,170
2026-06-23T13:23:36.186646,597275,170
2026-06-23T13:23:36.186725,597276,168
2026-06-23T13:23:36.186803,597277,166
2026-06-23T13:23:36.186880,597278,164
2026-06-23T13:23:36.186958,597279,164
2026-06-23T13:23:36.187036,597280,165
2026-06-23T13:23:36.187115,597281,164
2026-06-23T13:23:36.187193,597282,161
2026-06-23T13:23:36.187271,597284,162
2026-06-23T13:23:36.196963,597285,162
2026-06-23T13:23:36.197094,597286,162
2026-06-23T13:23:36.197196,597287,161
2026-06-23T13:23:36.197296,597288,162
2026-06-23T13:23:36.197395,597289,161
2026-06-23T13:23:36.197496,597290,159
2026-06-23T13:23:36.197596,597291,159
2026-06-23T13:23:36.197696,597292,162
2026-06-23T13:23:36.197796,597293,161
2026-06-23T13:23:36.197896,597294,165
2026-06-23T13:23:36.207381,597295,165
2026-06-23T13:23:36.207473,597296,164
2026-06-23T13:23:36.207552,597297,163
2026-06-23T13:23:36.207630,597298,164
2026-06-23T13:23:36.207709,597299,163
2026-06-23T13:23:36.207785,597300,160
2026-06-23T13:23:36.207862,597301,157
2026-06-23T13:23:36.207941,597302,154
2026-06-23T13:23:36.208018,597303,152
2026-06-23T13:23:36.208096,597304,151
2026-06-23T13:23:36.217798,597305,152
2026-06-23T13:23:36.217898,597306,153
2026-06-23T13:23:36.217976,597307,150
2026-06-23T13:23:36.218054,597309,148
2026-06-23T13:23:36.218133,597310,148
2026-06-23T13:23:36.218213,597311,151
2026-06-23T13:23:36.218291,597312,155
2026-06-23T13:23:36.218369,597313,155
2026-06-23T13:23:36.218448,597314,153
2026-06-23T13:23:36.218525,597315,150
2026-06-23T13:23:36.228282,597316,147
2026-06-23T13:23:36.228370,597317,148
2026-06-23T13:23:36.228447,597318,149
2026-06-23T13:23:36.228525,597319,151
2026-06-23T13:23:36.228603,597320,152
2026-06-23T13:23:36.228680,597321,150
2026-06-23T13:23:36.228759,597322,148
2026-06-23T13:23:36.228837,597323,147
2026-06-23T13:23:36.228914,597324,149
2026-06-23T13:23:36.228991,597325,153
2026-06-23T13:23:36.238767,597326,155
2026-06-23T13:23:36.238864,597327,154
2026-06-23T13:23:36.238945,597328,151
2026-06-23T13:23:36.239022,597329,149
2026-06-23T13:23:36.239099,597330,147
2026-06-23T13:23:36.239229,597331,145
2026-06-23T13:23:36.239334,597333,142
2026-06-23T13:23:36.239419,597334,139
2026-06-23T13:23:36.239518,597335,137
2026-06-23T13:23:36.239599,597336,135
2026-06-23T13:23:36.249146,597337,134
2026-06-23T13:23:36.249239,597338,133
2026-06-23T13:23:36.249317,597339,131
2026-06-23T13:23:36.249395,597340,130
2026-06-23T13:23:36.249472,597341,131
2026-06-23T13:23:36.249549,597342,134
2026-06-23T13:23:36.249628,597343,137
2026-06-23T13:23:36.249704,597344,139
2026-06-23T13:23:36.249781,597345,140
2026-06-23T13:23:36.249858,597346,137
2026-06-23T13:23:36.259640,597347,138
2026-06-23T13:23:36.259731,597348,139
2026-06-23T13:23:36.259813,597349,138
2026-06-23T13:23:36.259891,597350,137
2026-06-23T13:23:36.259971,597351,136
2026-06-23T13:23:36.260047,597352,134
2026-06-23T13:23:36.260127,597353,132
2026-06-23T13:23:36.260204,597354,131
2026-06-23T13:23:36.260283,597355,130
2026-06-23T13:23:36.260361,597356,130
2026-06-23T13:23:36.270038,597358,129
2026-06-23T13:23:36.270138,597359,127
2026-06-23T13:23:36.270216,597360,126
2026-06-23T13:23:36.270295,597361,124
2026-06-23T13:23:36.270372,597362,122
2026-06-23T13:23:36.270450,597363,122
2026-06-23T13:23:36.270529,597364,121
2026-06-23T13:23:36.270605,597365,122
2026-06-23T13:23:36.270682,597366,130
2026-06-23T13:23:36.270760,597367,125
2026-06-23T13:23:36.280391,597368,123
2026-06-23T13:23:36.280479,597369,122
2026-06-23T13:23:36.280559,597370,121
2026-06-23T13:23:36.280638,597371,122
2026-06-23T13:23:36.280716,597372,123
2026-06-23T13:23:36.280792,597373,124
2026-06-23T13:23:36.280870,597374,122
2026-06-23T13:23:36.280948,597375,120
2026-06-23T13:23:36.281026,597376,120
2026-06-23T13:23:36.281103,597377,119
2026-06-23T13:23:36.290888,597378,118
2026-06-23T13:23:36.290980,597379,117
2026-06-23T13:23:36.291059,597380,114
2026-06-23T13:23:36.291136,597381,112
2026-06-23T13:23:36.291214,597383,111
2026-06-23T13:23:36.291291,597384,110
2026-06-23T13:23:36.291371,597385,110
2026-06-23T13:23:36.291452,597386,112
2026-06-23T13:23:36.291531,597387,113
2026-06-23T13:23:36.291608,597388,114
2026-06-23T13:23:36.301406,597389,113
2026-06-23T13:23:36.301502,597390,112
2026-06-23T13:23:36.301580,597391,111
2026-06-23T13:23:36.301657,597392,111
2026-06-23T13:23:36.301735,597393,110
2026-06-23T13:23:36.301811,597394,109
2026-06-23T13:23:36.301890,597395,109
2026-06-23T13:23:36.301967,597396,108
2026-06-23T13:23:36.302044,597397,107
2026-06-23T13:23:36.302122,597398,106
2026-06-23T13:23:36.311787,597399,105
2026-06-23T13:23:36.311895,597400,105
2026-06-23T13:23:36.311993,597401,104
2026-06-23T13:23:36.312091,597402,102
2026-06-23T13:23:36.312190,597403,101
2026-06-23T13:23:36.312288,597404,101
2026-06-23T13:23:36.312386,597405,102
2026-06-23T13:23:36.312484,597406,101
2026-06-23T13:23:36.312576,597408,99
2026-06-23T13:23:36.312671,597408,98
2026-06-23T13:23:36.322205,597409,97
2026-06-23T13:23:36.322305,597410,97
2026-06-23T13:23:36.322395,597411,97
2026-06-23T13:23:36.322475,597412,97
2026-06-23T13:23:36.322549,597413,98
2026-06-23T13:23:36.322622,597414,99
2026-06-23T13:23:36.322693,597415,99
2026-06-23T13:23:36.322765,597416,99
2026-06-23T13:23:36.322837,597417,98
2026-06-23T13:23:36.322909,597418,96
2026-06-23T13:23:36.322982,597419,97
2026-06-23T13:23:36.332670,597420,96
2026-06-23T13:23:36.332777,597421,94
2026-06-23T13:23:36.332851,597422,93
2026-06-23T13:23:36.332924,597423,92
2026-06-23T13:23:36.332998,597424,91
2026-06-23T13:23:36.333069,597425,89
2026-06-23T13:23:36.333141,597426,88
2026-06-23T13:23:36.333215,597427,87
2026-06-23T13:23:36.333286,597428,85
2026-06-23T13:23:36.333358,597429,85
2026-06-23T13:23:36.333430,597430,84
2026-06-23T13:23:36.343124,597430,83
2026-06-23T13:23:36.343235,597431,82
2026-06-23T13:23:36.343328,597432,83
2026-06-23T13:23:36.343424,597433,84
2026-06-23T13:23:36.343517,597434,84
2026-06-23T13:23:36.343609,597435,83
2026-06-23T13:23:36.343702,597436,84
2026-06-23T13:23:36.343793,597437,84
2026-06-23T13:23:36.343886,597438,83
2026-06-23T13:23:36.343976,597439,82
2026-06-23T13:23:36.344068,597440,81
2026-06-23T13:23:36.353575,597441,80
2026-06-23T13:23:36.353667,597442,79
2026-06-23T13:23:36.353740,597443,81
2026-06-23T13:23:36.353812,597444,82
2026-06-23T13:23:36.353884,597445,85
2026-06-23T13:23:36.353956,597446,88
2026-06-23T13:23:36.354028,597447,88
2026-06-23T13:23:36.354100,597448,89
2026-06-23T13:23:36.354171,597449,90
2026-06-23T13:23:36.354242,597450,91
2026-06-23T13:23:36.354313,597451,96
2026-06-23T13:23:36.363929,597451,104
2026-06-23T13:23:36.364040,597453,110
2026-06-23T13:23:36.364139,597454,115
2026-06-23T13:23:36.364238,597455,116
2026-06-23T13:23:36.364336,597456,115
2026-06-23T13:23:36.364437,597457,115
2026-06-23T13:23:36.364535,597458,116
2026-06-23T13:23:36.364634,597459,117
2026-06-23T13:23:36.364734,597460,118
2026-06-23T13:23:36.364831,597461,118
2026-06-23T13:23:36.374425,597462,118
2026-06-23T13:23:36.374515,597463,119
2026-06-23T13:23:36.374593,597464,121
2026-06-23T13:23:36.374672,597465,121
2026-06-23T13:23:36.374748,597466,122
2026-06-23T13:23:36.374827,597467,127
2026-06-23T13:23:36.374903,597468,130
2026-06-23T13:23:36.374980,597469,133
2026-06-23T13:23:36.375056,597470,133
2026-06-23T13:23:36.375132,597471,132
2026-06-23T13:23:36.384876,597472,130
2026-06-23T13:23:36.384973,597473,129
2026-06-23T13:23:36.385050,597474,129
2026-06-23T13:23:36.385127,597475,129
2026-06-23T13:23:36.385203,597476,129
2026-06-23T13:23:36.385279,597478,128
2026-06-23T13:23:36.385356,597479,126
2026-06-23T13:23:36.385432,597480,124
2026-06-23T13:23:36.385509,597481,124
2026-06-23T13:23:36.385585,597482,124
2026-06-23T13:23:36.395288,597483,124
2026-06-23T13:23:36.395396,597484,125
2026-06-23T13:23:36.395495,597485,126
2026-06-23T13:23:36.395594,597486,125
2026-06-23T13:23:36.395691,597487,124
2026-06-23T13:23:36.395789,597488,123
2026-06-23T13:23:36.395887,597489,123
2026-06-23T13:23:36.395987,597490,124
2026-06-23T13:23:36.396087,597491,122
2026-06-23T13:23:36.396185,597492,121
2026-06-23T13:23:36.405774,597493,119
2026-06-23T13:23:36.405889,597494,119
2026-06-23T13:23:36.406016,597495,117
2026-06-23T13:23:36.406147,597496,115
2026-06-23T13:23:36.406235,597497,114
2026-06-23T13:23:36.406317,597498,112
2026-06-23T13:23:36.406398,597499,110
2026-06-23T13:23:36.406477,597500,108
2026-06-23T13:23:36.406556,597502,107
2026-06-23T13:23:36.406634,597503,105
2026-06-23T13:23:36.416174,597504,104
2026-06-23T13:23:36.416276,597505,102
2026-06-23T13:23:36.416354,597506,100
2026-06-23T13:23:36.416427,597507,98
2026-06-23T13:23:36.416500,597508,97
2026-06-23T13:23:36.416572,597509,93
2026-06-23T13:23:36.416644,597510,93
2026-06-23T13:23:36.416715,597511,93
2026-06-23T13:23:36.416786,597511,92
2026-06-23T13:23:36.416858,597512,92
2026-06-23T13:23:36.416930,597513,91
2026-06-23T13:23:36.426655,597514,90
2026-06-23T13:23:36.426738,597515,88
2026-06-23T13:23:36.426811,597516,88
2026-06-23T13:23:36.426883,597517,87
2026-06-23T13:23:36.426955,597518,86
2026-06-23T13:23:36.427027,597519,85
2026-06-23T13:23:36.427098,597520,84
2026-06-23T13:23:36.427171,597521,82
2026-06-23T13:23:36.427241,597522,81
2026-06-23T13:23:36.427314,597523,80
2026-06-23T13:23:36.427385,597524,79
2026-06-23T13:23:36.437119,597525,79
2026-06-23T13:23:36.437214,597526,79
2026-06-23T13:23:36.437287,597527,80
2026-06-23T13:23:36.437360,597528,80
2026-06-23T13:23:36.437435,597529,79
2026-06-23T13:23:36.437508,597530,79
2026-06-23T13:23:36.437582,597531,78
2026-06-23T13:23:36.437657,597532,77
2026-06-23T13:23:36.437730,597533,78
2026-06-23T13:23:36.437802,597533,78
2026-06-23T13:23:36.437875,597534,78
2026-06-23T13:23:36.447452,597535,78
2026-06-23T13:23:36.447542,597536,78
2026-06-23T13:23:36.447622,597537,76
2026-06-23T13:23:36.447701,597538,75
2026-06-23T13:23:36.447779,597539,75
2026-06-23T13:23:36.447858,597540,74
2026-06-23T13:23:36.447936,597541,73
2026-06-23T13:23:36.448011,597542,72
2026-06-23T13:23:36.448088,597543,71
2026-06-23T13:23:36.448166,597544,70
2026-06-23T13:23:36.457874,597545,69
2026-06-23T13:23:36.457967,597546,69
2026-06-23T13:23:36.458041,597547,67
2026-06-23T13:23:36.458114,597548,66
2026-06-23T13:23:36.458186,597549,66
2026-06-23T13:23:36.458258,597550,65
2026-06-23T13:23:36.458330,597551,64
2026-06-23T13:23:36.458402,597552,64
2026-06-23T13:23:36.458473,597553,63
2026-06-23T13:23:36.458545,597554,62
2026-06-23T13:23:36.458616,597554,62
2026-06-23T13:23:36.468326,597555,61
2026-06-23T13:23:36.468414,597556,60
2026-06-23T13:23:36.468486,597557,60
2026-06-23T13:23:36.468560,597558,59
2026-06-23T13:23:36.468632,597559,59
2026-06-23T13:23:36.468705,597560,58
2026-06-23T13:23:36.468777,597561,58
2026-06-23T13:23:36.468849,597562,58
2026-06-23T13:23:36.468921,597563,57
2026-06-23T13:23:36.468992,597564,57
2026-06-23T13:23:36.469068,597565,57
2026-06-23T13:23:36.478733,597566,58
2026-06-23T13:23:36.478815,597567,59
2026-06-23T13:23:36.478889,597568,60
2026-06-23T13:23:36.478962,597569,60
2026-06-23T13:23:36.479035,597570,59
2026-06-23T13:23:36.479106,597571,59
2026-06-23T13:23:36.479178,597572,59
2026-06-23T13:23:36.479249,597573,59
2026-06-23T13:23:36.479323,597574,59
2026-06-23T13:23:36.479396,597575,60
2026-06-23T13:23:36.479467,597575,62
2026-06-23T13:23:36.489273,597576,64
2026-06-23T13:23:36.489374,597577,68
2026-06-23T13:23:36.489487,597578,71
2026-06-23T13:23:36.489570,597579,72
2026-06-23T13:23:36.489647,597580,71
2026-06-23T13:23:36.489721,597581,71
2026-06-23T13:23:36.489794,597582,70
2026-06-23T13:23:36.489867,597583,69
2026-06-23T13:23:36.489940,597584,71
2026-06-23T13:23:36.490012,597585,68
2026-06-23T13:23:36.490085,597586,67
2026-06-23T13:23:36.499611,597587,65
2026-06-23T13:23:36.499698,597588,66
2026-06-23T13:23:36.499770,597589,64
2026-06-23T13:23:36.499842,597590,64
2026-06-23T13:23:36.499915,597591,63
2026-06-23T13:23:36.499988,597592,62
2026-06-23T13:23:36.500060,597593,62
2026-06-23T13:23:36.500133,597594,61
2026-06-23T13:23:36.500205,597595,61
2026-06-23T13:23:36.500278,597596,60
2026-06-23T13:23:36.500349,597597,60
2026-06-23T13:23:36.510123,597597,61
2026-06-23T13:23:36.510213,597598,59
2026-06-23T13:23:36.510286,597599,58
2026-06-23T13:23:36.510358,597600,58
2026-06-23T13:23:36.510430,597601,57
2026-06-23T13:23:36.510502,597602,57
2026-06-23T13:23:36.510576,597603,56
2026-06-23T13:23:36.510648,597604,56
2026-06-23T13:23:36.510721,597605,55
2026-06-23T13:23:36.510793,597606,55
2026-06-23T13:23:36.510865,597607,55
2026-06-23T13:23:36.520575,597608,55
2026-06-23T13:23:36.520671,597609,55
2026-06-23T13:23:36.520745,597610,55
2026-06-23T13:23:36.520820,597611,55
2026-06-23T13:23:36.520891,597612,55
2026-06-23T13:23:36.520962,597613,55
2026-06-23T13:23:36.521033,597614,55
2026-06-23T13:23:36.521104,597615,56
2026-06-23T13:23:36.521175,597616,57
2026-06-23T13:23:36.521247,597617,57
2026-06-23T13:23:36.521318,597618,56
2026-06-23T13:23:36.530965,597618,53
2026-06-23T13:23:36.531049,597619,56
2026-06-23T13:23:36.531122,597620,55
2026-06-23T13:23:36.531195,597621,55
2026-06-23T13:23:36.531268,597622,54
2026-06-23T13:23:36.531340,597623,54
2026-06-23T13:23:36.531413,597624,54
2026-06-23T13:23:36.531486,597625,53
2026-06-23T13:23:36.531566,597626,53
2026-06-23T13:23:36.531639,597627,53
2026-06-23T13:23:36.531712,597628,52
2026-06-23T13:23:36.541477,597629,52
2026-06-23T13:23:36.541562,597630,51
2026-06-23T13:23:36.541635,597631,51
2026-06-23T13:23:36.541708,597632,51
2026-06-23T13:23:36.541781,597633,51
2026-06-23T13:23:36.541854,597634,50
2026-06-23T13:23:36.541929,597635,50
2026-06-23T13:23:36.542003,597636,49
2026-06-23T13:23:36.542075,597637,49
2026-06-23T13:23:36.542148,597638,49
2026-06-23T13:23:36.542225,597639,49
2026-06-23T13:23:36.552011,597640,49
2026-06-23T13:23:36.552105,597640,49
2026-06-23T13:23:36.552181,597641,49
2026-06-23T13:23:36.552256,597642,48
2026-06-23T13:23:36.552328,597643,48
2026-06-23T13:23:36.552401,597644,48
2026-06-23T13:23:36.552475,597645,48
2026-06-23T13:23:36.552547,597646,47
2026-06-23T13:23:36.552621,597647,46
2026-06-23T13:23:36.552694,597648,47
2026-06-23T13:23:36.552768,597649,46
2026-06-23T13:23:36.562457,597650,46
2026-06-23T13:23:36.562562,597651,46
2026-06-23T13:23:36.562656,597652,45
2026-06-23T13:23:36.562749,597653,45
2026-06-23T13:23:36.562844,597654,45
2026-06-23T13:23:36.562936,597655,45
2026-06-23T13:23:36.563028,597656,44
2026-06-23T13:23:36.563122,597657,43
2026-06-23T13:23:36.563264,597658,44
2026-06-23T13:23:36.563366,597659,44
2026-06-23T13:23:36.572770,597660,44
2026-06-23T13:23:36.572869,597661,44
2026-06-23T13:23:36.572944,597661,44
2026-06-23T13:23:36.573020,597662,44
2026-06-23T13:23:36.573092,597663,44
2026-06-23T13:23:36.573167,597664,44
2026-06-23T13:23:36.573239,597665,44
2026-06-23T13:23:36.573311,597666,44
2026-06-23T13:23:36.573383,597667,44
2026-06-23T13:23:36.573455,597668,44
2026-06-23T13:23:36.573527,597669,43
2026-06-23T13:23:36.583144,597670,44
2026-06-23T13:23:36.583232,597671,44
2026-06-23T13:23:36.583305,597672,43
2026-06-23T13:23:36.583377,597673,43
2026-06-23T13:23:36.583451,597674,44
2026-06-23T13:23:36.583523,597675,44
2026-06-23T13:23:36.583595,597676,45
2026-06-23T13:23:36.583667,597677,46
2026-06-23T13:23:36.583739,597678,45
2026-06-23T13:23:36.583811,597679,46
2026-06-23T13:23:36.583883,597680,45
2026-06-23T13:23:36.593612,597681,46
2026-06-23T13:23:36.593695,597682,46
2026-06-23T13:23:36.593768,597682,47
2026-06-23T13:23:36.593842,597683,48
2026-06-23T13:23:36.593915,597684,49
2026-06-23T13:23:36.593988,597685,50
2026-06-23T13:23:36.594061,597686,50
2026-06-23T13:23:36.594133,597687,50
2026-06-23T13:23:36.594205,597688,48
2026-06-23T13:23:36.594277,597689,49
2026-06-23T13:23:36.594351,597690,50
2026-06-23T13:23:36.604082,597691,50
2026-06-23T13:23:36.604172,597692,51
2026-06-23T13:23:36.604245,597693,51
2026-06-23T13:23:36.604316,597694,50
2026-06-23T13:23:36.604389,597695,50
2026-06-23T13:23:36.604460,597696,51
2026-06-23T13:23:36.604531,597697,52
2026-06-23T13:23:36.604603,597698,54
2026-06-23T13:23:36.604676,597699,53
2026-06-23T13:23:36.604747,597700,53
2026-06-23T13:23:36.604819,597701,53
2026-06-23T13:23:36.614437,597702,52
2026-06-23T13:23:36.614547,597703,52
2026-06-23T13:23:36.614638,597704,51
2026-06-23T13:23:36.614731,597704,51
2026-06-23T13:23:36.614822,597705,50
2026-06-23T13:23:36.614915,597706,50
2026-06-23T13:23:36.615006,597707,49
2026-06-23T13:23:36.615097,597708,49
2026-06-23T13:23:36.615190,597709,48
2026-06-23T13:23:36.615282,597710,48
2026-06-23T13:23:36.615360,597711,48
2026-06-23T13:23:36.624987,597712,48
2026-06-23T13:23:36.625094,597713,47
2026-06-23T13:23:36.625187,597714,47
2026-06-23T13:23:36.625279,597715,47
2026-06-23T13:23:36.625370,597716,52
2026-06-23T13:23:36.625461,597717,47
2026-06-23T13:23:36.625554,597718,47
2026-06-23T13:23:36.625644,597719,46
2026-06-23T13:23:36.625735,597720,46
2026-06-23T13:23:36.625827,597721,46
2026-06-23T13:23:36.625918,597722,45
2026-06-23T13:23:36.635398,597723,45
2026-06-23T13:23:36.635491,597724,44
2026-06-23T13:23:36.635564,597725,44
2026-06-23T13:23:36.635636,597725,44
2026-06-23T13:23:36.635709,597726,44
2026-06-23T13:23:36.635791,597727,44
2026-06-23T13:23:36.635863,597728,44
2026-06-23T13:23:36.635934,597729,45
2026-06-23T13:23:36.636005,597730,44
2026-06-23T13:23:36.636077,597731,44
2026-06-23T13:23:36.636148,597732,44
2026-06-23T13:23:36.645831,597733,44
2026-06-23T13:23:36.645935,597734,44
2026-06-23T13:23:36.646031,597735,43
2026-06-23T13:23:36.646123,597736,43
2026-06-23T13:23:36.646218,597737,49
2026-06-23T13:23:36.646310,597738,44
2026-06-23T13:23:36.646402,597739,43
2026-06-23T13:23:36.646495,597740,43
2026-06-23T13:23:36.646587,597741,43
2026-06-23T13:23:36.646700,597742,43
2026-06-23T13:23:36.646793,597743,42
2026-06-23T13:23:36.656260,597744,43
2026-06-23T13:23:36.656351,597745,42
2026-06-23T13:23:36.656424,597746,41
2026-06-23T13:23:36.656497,597746,42
2026-06-23T13:23:36.656570,597747,42
2026-06-23T13:23:36.656642,597748,42
2026-06-23T13:23:36.656714,597749,42
2026-06-23T13:23:36.656785,597750,42
2026-06-23T13:23:36.656861,597751,42
2026-06-23T13:23:36.656933,597752,42
2026-06-23T13:23:36.657008,597753,43
2026-06-23T13:23:36.666724,597754,43
2026-06-23T13:23:36.666812,597755,43
2026-06-23T13:23:36.666886,597756,43
2026-06-23T13:23:36.666958,597757,42
2026-06-23T13:23:36.667030,597758,42
2026-06-23T13:23:36.667102,597759,42
