datetime,arduino_millis,voltage
2026-06-23T13:23:18.123336,579244,39
2026-06-23T13:23:18.123473,579245,40
2026-06-23T13:23:18.123554,579246,40
2026-06-23T13:23:18.123626,579247,39
2026-06-23T13:23:18.123699,579248,39
2026-06-23T13:23:18.123771,579249,40
2026-06-23T13:23:18.123842,579250,39
2026-06-23T13:23:18.123913,579251,39
2026-06-23T13:23:18.123985,579252,39
2026-06-23T13:23:18.124056,579253,39
2026-06-23T13:23:18.124128,579253,39
2026-06-23T13:23:18.133798,579254,39
2026-06-23T13:23:18.133890,579255,39
2026-06-23T13:23:18.133962,579256,39
2026-06-23T13:23:18.134034,579257,40
2026-06-23T13:23:18.134105,579258,41
2026-06-23T13:23:18.134176,579259,39
2026-06-23T13:23:18.134288,579260,39
2026-06-23T13:23:18.134392,579261,40
2026-06-23T13:23:18.134501,579262,40
2026-06-23T13:23:18.134579,579263,40
2026-06-23T13:23:18.134654,579264,40
2026-06-23T13:23:18.144204,579265,40
2026-06-23T13:23:18.144284,579266,40
2026-06-23T13:23:18.144356,579267,40
2026-06-23T13:23:18.144427,579268,40
2026-06-23T13:23:18.144498,579269,40
2026-06-23T13:23:18.144568,579270,40
2026-06-23T13:23:18.144666,579271,40
2026-06-23T13:23:18.144750,579272,40
2026-06-23T13:23:18.144825,579273,40
2026-06-23T13:23:18.144898,579274,40
2026-06-23T13:23:18.144971,579274,40
2026-06-23T13:23:18.154700,579275,40
2026-06-23T13:23:18.154798,579276,40
2026-06-23T13:23:18.154869,579277,40
2026-06-23T13:23:18.154940,579278,40
2026-06-23T13:23:18.155012,579279,40
2026-06-23T13:23:18.155083,579280,41
2026-06-23T13:23:18.155154,579281,40
2026-06-23T13:23:18.155225,579282,40
2026-06-23T13:23:18.155296,579283,40
2026-06-23T13:23:18.155366,579284,40
2026-06-23T13:23:18.155437,579285,40
2026-06-23T13:23:18.165098,579286,40
2026-06-23T13:23:18.165190,579287,40
2026-06-23T13:23:18.165261,579288,40
2026-06-23T13:23:18.165336,579289,41
2026-06-23T13:23:18.165406,579290,41
2026-06-23T13:23:18.165477,579291,41
2026-06-23T13:23:18.165550,579292,41
2026-06-23T13:23:18.165625,579293,41
2026-06-23T13:23:18.165696,579294,41
2026-06-23T13:23:18.165766,579295,41
2026-06-23T13:23:18.165836,579296,41
2026-06-23T13:23:18.175551,579296,40
2026-06-23T13:23:18.175641,579297,40
2026-06-23T13:23:18.175716,579298,40
2026-06-23T13:23:18.175789,579299,41
2026-06-23T13:23:18.175862,579300,41
2026-06-23T13:23:18.175934,579301,41
2026-06-23T13:23:18.176004,579302,40
2026-06-23T13:23:18.176075,579303,40
2026-06-23T13:23:18.176145,579304,40
2026-06-23T13:23:18.176215,579305,40
2026-06-23T13:23:18.185971,579306,41
2026-06-23T13:23:18.186069,579307,41
2026-06-23T13:23:18.186189,579308,41
2026-06-23T13:23:18.186292,579309,40
2026-06-23T13:23:18.186371,579310,40
2026-06-23T13:23:18.186446,579311,40
2026-06-23T13:23:18.186519,579312,40
2026-06-23T13:23:18.186592,579313,40
2026-06-23T13:23:18.186664,579314,41
2026-06-23T13:23:18.186736,579315,41
2026-06-23T13:23:18.186807,579316,41
2026-06-23T13:23:18.196343,579317,41
2026-06-23T13:23:18.196424,579317,40
2026-06-23T13:23:18.196496,579318,40
2026-06-23T13:23:18.196568,579319,40
2026-06-23T13:23:18.196640,579320,40
2026-06-23T13:23:18.196712,579321,40
2026-06-23T13:23:18.196784,579322,40
2026-06-23T13:23:18.196855,579323,40
2026-06-23T13:23:18.196927,579324,40
2026-06-23T13:23:18.196997,579325,40
2026-06-23T13:23:18.197068,579326,40
2026-06-23T13:23:18.206845,579327,40
2026-06-23T13:23:18.206938,579328,39
2026-06-23T13:23:18.207010,579329,40
2026-06-23T13:23:18.207084,579330,39
2026-06-23T13:23:18.207156,579331,40
2026-06-23T13:23:18.207229,579332,39
2026-06-23T13:23:18.207300,579333,40
2026-06-23T13:23:18.207370,579334,39
2026-06-23T13:23:18.207440,579335,39
2026-06-23T13:23:18.207511,579336,40
2026-06-23T13:23:18.207581,579337,40
2026-06-23T13:23:18.217302,579338,39
2026-06-23T13:23:18.217425,579339,39
2026-06-23T13:23:18.217508,579339,39
2026-06-23T13:23:18.217583,579340,39
2026-06-23T13:23:18.217694,579341,39
2026-06-23T13:23:18.217790,579342,39
2026-06-23T13:23:18.217868,579343,39
2026-06-23T13:23:18.217941,579344,39
2026-06-23T13:23:18.218014,579345,39
2026-06-23T13:23:18.218086,579346,39
2026-06-23T13:23:18.218158,579347,39
2026-06-23T13:23:18.227732,579348,39
2026-06-23T13:23:18.227815,579349,39
2026-06-23T13:23:18.227930,579350,39
2026-06-23T13:23:18.228015,579351,39
2026-06-23T13:23:18.228092,579352,39
2026-06-23T13:23:18.228165,579353,39
2026-06-23T13:23:18.228238,579354,39
2026-06-23T13:23:18.228311,579355,39
2026-06-23T13:23:18.228383,579356,39
2026-06-23T13:23:18.228457,579357,38
2026-06-23T13:23:18.228529,579358,38
2026-06-23T13:23:18.238196,579359,38
2026-06-23T13:23:18.238293,579360,38
2026-06-23T13:23:18.238365,579360,38
2026-06-23T13:23:18.238436,579361,38
2026-06-23T13:23:18.238507,579362,38
2026-06-23T13:23:18.238578,579363,38
2026-06-23T13:23:18.238649,579364,37
2026-06-23T13:23:18.238719,579365,37
2026-06-23T13:23:18.238790,579366,37
2026-06-23T13:23:18.238860,579367,37
2026-06-23T13:23:18.238931,579368,37
2026-06-23T13:23:18.248633,579369,37
2026-06-23T13:23:18.248722,579370,37
2026-06-23T13:23:18.248794,579371,37
2026-06-23T13:23:18.248864,579372,37
2026-06-23T13:23:18.248934,579373,38
2026-06-23T13:23:18.249005,579374,37
2026-06-23T13:23:18.249077,579375,37
2026-06-23T13:23:18.249148,579376,37
2026-06-23T13:23:18.249217,579377,37
2026-06-23T13:23:18.249287,579378,37
2026-06-23T13:23:18.249358,579379,37
2026-06-23T13:23:18.259041,579380,38
2026-06-23T13:23:18.259129,579381,37
2026-06-23T13:23:18.259201,579381,37
2026-06-23T13:23:18.259272,579382,38
2026-06-23T13:23:18.259343,579383,37
2026-06-23T13:23:18.259413,579384,37
2026-06-23T13:23:18.259484,579385,37
2026-06-23T13:23:18.259559,579386,37
2026-06-23T13:23:18.259630,579387,37
2026-06-23T13:23:18.259722,579388,37
2026-06-23T13:23:18.259793,579389,37
2026-06-23T13:23:18.269518,579390,37
2026-06-23T13:23:18.269612,579391,37
2026-06-23T13:23:18.269723,579392,36
2026-06-23T13:23:18.269819,579393,37
2026-06-23T13:23:18.269896,579394,37
2026-06-23T13:23:18.269970,579395,37
2026-06-23T13:23:18.270043,579396,37
2026-06-23T13:23:18.270115,579397,37
2026-06-23T13:23:18.270187,579398,36
2026-06-23T13:23:18.270259,579399,37
2026-06-23T13:23:18.270330,579400,37
2026-06-23T13:23:18.279943,579401,36
2026-06-23T13:23:18.280023,579402,37
2026-06-23T13:23:18.280095,579403,37
2026-06-23T13:23:18.280166,579403,37
2026-06-23T13:23:18.280237,579404,37
2026-06-23T13:23:18.280308,579405,37
2026-06-23T13:23:18.280378,579406,37
2026-06-23T13:23:18.280449,579407,37
2026-06-23T13:23:18.280520,579408,37
2026-06-23T13:23:18.280590,579409,36
2026-06-23T13:23:18.280660,579410,37
2026-06-23T13:23:18.290433,579411,36
2026-06-23T13:23:18.290526,579412,36
2026-06-23T13:23:18.290599,579413,36
2026-06-23T13:23:18.290670,579414,36
2026-06-23T13:23:18.290741,579415,36
2026-06-23T13:23:18.290812,579416,37
2026-06-23T13:23:18.290882,579417,37
2026-06-23T13:23:18.290954,579418,37
2026-06-23T13:23:18.291024,579419,37
2026-06-23T13:23:18.291095,579420,36
2026-06-23T13:23:18.300802,579421,36
2026-06-23T13:23:18.300944,579422,36
2026-06-23T13:23:18.301024,579423,36
2026-06-23T13:23:18.301135,579424,36
2026-06-23T13:23:18.301229,579424,36
2026-06-23T13:23:18.301306,579425,36
2026-06-23T13:23:18.301379,579426,36
2026-06-23T13:23:18.301452,579427,36
2026-06-23T13:23:18.301524,579428,36
2026-06-23T13:23:18.301596,579429,36
2026-06-23T13:23:18.301667,579430,36
2026-06-23T13:23:18.311170,579431,36
2026-06-23T13:23:18.311250,579432,36
2026-06-23T13:23:18.311388,579433,36
2026-06-23T13:23:18.311468,579434,36
2026-06-23T13:23:18.311543,579435,36
2026-06-23T13:23:18.311615,579436,36
2026-06-23T13:23:18.311687,579437,36
2026-06-23T13:23:18.311759,579438,36
2026-06-23T13:23:18.311832,579439,36
2026-06-23T13:23:18.311904,579440,36
2026-06-23T13:23:18.311976,579441,36
2026-06-23T13:23:18.321695,579442,36
2026-06-23T13:23:18.321793,579443,37
2026-06-23T13:23:18.321868,579444,36
2026-06-23T13:23:18.321944,579445,36
2026-06-23T13:23:18.322016,579445,35
2026-06-23T13:23:18.322090,579446,36
2026-06-23T13:23:18.322161,579447,36
2026-06-23T13:23:18.322271,579448,36
2026-06-23T13:23:18.322359,579449,36
2026-06-23T13:23:18.322436,579450,36
2026-06-23T13:23:18.322509,579451,35
2026-06-23T13:23:18.332061,579452,35
2026-06-23T13:23:18.332144,579453,35
2026-06-23T13:23:18.332216,579454,35
2026-06-23T13:23:18.332287,579455,35
2026-06-23T13:23:18.332357,579456,34
2026-06-23T13:23:18.332428,579457,35
2026-06-23T13:23:18.332521,579458,35
2026-06-23T13:23:18.332601,579459,35
2026-06-23T13:23:18.332673,579460,35
2026-06-23T13:23:18.332745,579461,35
2026-06-23T13:23:18.332817,579462,35
2026-06-23T13:23:18.342589,579463,36
2026-06-23T13:23:18.342675,579464,36
2026-06-23T13:23:18.342749,579465,36
2026-06-23T13:23:18.342820,579466,35
2026-06-23T13:23:18.342892,579467,36
2026-06-23T13:23:18.342964,579467,36
2026-06-23T13:23:18.343036,579468,36
2026-06-23T13:23:18.343109,579469,36
2026-06-23T13:23:18.343179,579470,36
2026-06-23T13:23:18.343250,579471,35
2026-06-23T13:23:18.343321,579472,35
2026-06-23T13:23:18.352991,579473,35
2026-06-23T13:23:18.353093,579474,35
2026-06-23T13:23:18.353184,579475,35
2026-06-23T13:23:18.353260,579476,35
2026-06-23T13:23:18.353333,579477,35
2026-06-23T13:23:18.353406,579478,35
2026-06-23T13:23:18.353480,579479,34
2026-06-23T13:23:18.353555,579480,34
2026-06-23T13:23:18.353626,579481,34
2026-06-23T13:23:18.353697,579482,35
2026-06-23T13:23:18.353785,579483,35
2026-06-23T13:23:18.363476,579484,35
2026-06-23T13:23:18.363571,579485,35
2026-06-23T13:23:18.363644,579486,34
2026-06-23T13:23:18.363721,579487,34
2026-06-23T13:23:18.363796,579488,34
2026-06-23T13:23:18.363873,579488,34
2026-06-23T13:23:18.363946,579489,34
2026-06-23T13:23:18.364017,579490,34
2026-06-23T13:23:18.364087,579491,34
2026-06-23T13:23:18.364159,579492,35
2026-06-23T13:23:18.364234,579493,34
2026-06-23T13:23:18.373971,579494,34
2026-06-23T13:23:18.374088,579495,35
2026-06-23T13:23:18.374167,579496,34
2026-06-23T13:23:18.374239,579497,34
2026-06-23T13:23:18.374311,579498,34
2026-06-23T13:23:18.374382,579499,34
2026-06-23T13:23:18.374452,579500,34
2026-06-23T13:23:18.374522,579501,34
2026-06-23T13:23:18.374593,579502,34
2026-06-23T13:23:18.374665,579503,34
2026-06-23T13:23:18.374787,579504,34
2026-06-23T13:23:18.384396,579505,34
2026-06-23T13:23:18.384516,579506,34
2026-06-23T13:23:18.384642,579507,34
2026-06-23T13:23:18.384736,579508,34
2026-06-23T13:23:18.384817,579509,34
2026-06-23T13:23:18.384890,579509,34
2026-06-23T13:23:18.384962,579510,34
2026-06-23T13:23:18.385036,579511,34
2026-06-23T13:23:18.385132,579512,34
2026-06-23T13:23:18.385205,579513,34
2026-06-23T13:23:18.385276,579514,34
2026-06-23T13:23:18.394779,579515,34
2026-06-23T13:23:18.394865,579516,34
2026-06-23T13:23:18.394969,579517,35
2026-06-23T13:23:18.395045,579518,35
2026-06-23T13:23:18.395117,579519,35
2026-06-23T13:23:18.395192,579520,35
2026-06-23T13:23:18.395263,579521,35
2026-06-23T13:23:18.395334,579522,35
2026-06-23T13:23:18.395406,579523,35
2026-06-23T13:23:18.395477,579524,35
2026-06-23T13:23:18.395548,579525,36
2026-06-23T13:23:18.405270,579526,36
2026-06-23T13:23:18.405372,579527,35
2026-06-23T13:23:18.405446,579528,35
2026-06-23T13:23:18.405517,579529,35
2026-06-23T13:23:18.405588,579530,35
2026-06-23T13:23:18.405660,579531,35
2026-06-23T13:23:18.405730,579531,35
2026-06-23T13:23:18.405801,579532,35
2026-06-23T13:23:18.405872,579533,36
2026-06-23T13:23:18.405943,579534,36
2026-06-23T13:23:18.415655,579535,36
2026-06-23T13:23:18.415748,579536,36
2026-06-23T13:23:18.415822,579537,36
2026-06-23T13:23:18.415893,579538,36
2026-06-23T13:23:18.415964,579539,35
2026-06-23T13:23:18.416035,579540,35
2026-06-23T13:23:18.416114,579541,35
2026-06-23T13:23:18.416185,579542,35
2026-06-23T13:23:18.416256,579543,35
2026-06-23T13:23:18.416326,579544,35
2026-06-23T13:23:18.416396,579545,36
2026-06-23T13:23:18.426110,579546,35
2026-06-23T13:23:18.426197,579547,35
2026-06-23T13:23:18.426268,579548,35
2026-06-23T13:23:18.426340,579549,35
2026-06-23T13:23:18.426430,579550,35
2026-06-23T13:23:18.426501,579551,35
2026-06-23T13:23:18.426572,579552,35
2026-06-23T13:23:18.426642,579552,35
2026-06-23T13:23:18.426712,579553,35
2026-06-23T13:23:18.426782,579554,35
2026-06-23T13:23:18.426852,579555,35
2026-06-23T13:23:18.436535,579556,35
2026-06-23T13:23:18.436629,579557,35
2026-06-23T13:23:18.436731,579558,35
2026-06-23T13:23:18.436819,579559,35
2026-06-23T13:23:18.436894,579560,36
2026-06-23T13:23:18.436969,579561,36
2026-06-23T13:23:18.437043,579562,37
2026-06-23T13:23:18.437115,579563,36
2026-06-23T13:23:18.437185,579564,36
2026-06-23T13:23:18.437257,579565,36
2026-06-23T13:23:18.437358,579566,36
2026-06-23T13:23:18.446925,579567,36
2026-06-23T13:23:18.447005,579568,35
2026-06-23T13:23:18.447077,579569,35
2026-06-23T13:23:18.447149,579570,35
2026-06-23T13:23:18.447220,579571,35
2026-06-23T13:23:18.447290,579572,35
2026-06-23T13:23:18.447361,579573,35
2026-06-23T13:23:18.447433,579574,35
2026-06-23T13:23:18.447505,579574,34
2026-06-23T13:23:18.447577,579575,35
2026-06-23T13:23:18.447648,579576,35
2026-06-23T13:23:18.457419,579577,35
2026-06-23T13:23:18.457513,579578,35
2026-06-23T13:23:18.457585,579579,35
2026-06-23T13:23:18.457657,579580,35
2026-06-23T13:23:18.457728,579581,35
2026-06-23T13:23:18.457800,579582,35
2026-06-23T13:23:18.457893,579583,35
2026-06-23T13:23:18.457965,579584,35
2026-06-23T13:23:18.458035,579585,35
2026-06-23T13:23:18.458106,579586,35
2026-06-23T13:23:18.458177,579587,36
2026-06-23T13:23:18.467876,579588,36
2026-06-23T13:23:18.467977,579589,35
2026-06-23T13:23:18.468135,579590,35
2026-06-23T13:23:18.468218,579591,35
2026-06-23T13:23:18.468316,579592,35
2026-06-23T13:23:18.468400,579593,34
2026-06-23T13:23:18.468475,579594,35
2026-06-23T13:23:18.468548,579595,35
2026-06-23T13:23:18.468620,579595,35
2026-06-23T13:23:18.468695,579596,35
2026-06-23T13:23:18.468766,579597,35
2026-06-23T13:23:18.478292,579598,35
2026-06-23T13:23:18.478370,579599,36
2026-06-23T13:23:18.478472,579600,35
2026-06-23T13:23:18.478546,579601,35
2026-06-23T13:23:18.478618,579602,34
2026-06-23T13:23:18.478690,579603,34
2026-06-23T13:23:18.478761,579604,34
2026-06-23T13:23:18.478831,579605,34
2026-06-23T13:23:18.478902,579606,34
2026-06-23T13:23:18.478974,579607,34
2026-06-23T13:23:18.479046,579608,34
2026-06-23T13:23:18.488774,579609,34
2026-06-23T13:23:18.488875,579610,34
2026-06-23T13:23:18.488947,579611,34
2026-06-23T13:23:18.489020,579612,33
2026-06-23T13:23:18.489092,579613,34
2026-06-23T13:23:18.489163,579614,34
2026-06-23T13:23:18.489234,579615,34
2026-06-23T13:23:18.489304,579616,34
2026-06-23T13:23:18.489375,579616,34
2026-06-23T13:23:18.489445,579617,34
2026-06-23T13:23:18.489516,579618,34
2026-06-23T13:23:18.499197,579619,34
2026-06-23T13:23:18.499285,579620,34
2026-06-23T13:23:18.499356,579621,34
2026-06-23T13:23:18.499427,579622,34
2026-06-23T13:23:18.499498,579623,33
2026-06-23T13:23:18.499569,579624,33
2026-06-23T13:23:18.499639,579625,33
2026-06-23T13:23:18.499710,579626,33
2026-06-23T13:23:18.499780,579627,33
2026-06-23T13:23:18.499851,579628,34
2026-06-23T13:23:18.499921,579629,34
2026-06-23T13:23:18.509652,579630,33
2026-06-23T13:23:18.509759,579631,34
2026-06-23T13:23:18.509831,579632,34
2026-06-23T13:23:18.509911,579633,34
2026-06-23T13:23:18.509982,579634,34
2026-06-23T13:23:18.510053,579635,34
2026-06-23T13:23:18.510123,579636,34
2026-06-23T13:23:18.510197,579637,34
2026-06-23T13:23:18.510267,579638,35
2026-06-23T13:23:18.510346,579638,35
2026-06-23T13:23:18.510418,579639,36
2026-06-23T13:23:18.520106,579640,36
2026-06-23T13:23:18.520197,579641,36
2026-06-23T13:23:18.520298,579642,36
2026-06-23T13:23:18.520388,579643,36
2026-06-23T13:23:18.520460,579644,36
2026-06-23T13:23:18.520532,579645,36
2026-06-23T13:23:18.520603,579646,36
2026-06-23T13:23:18.520679,579647,36
2026-06-23T13:23:18.520749,579648,35
2026-06-23T13:23:18.520820,579649,35
2026-06-23T13:23:18.530437,579650,35
2026-06-23T13:23:18.530554,579651,35
2026-06-23T13:23:18.530647,579652,35
2026-06-23T13:23:18.530739,579653,35
2026-06-23T13:23:18.530832,579654,35
2026-06-23T13:23:18.530927,579655,29
2026-06-23T13:23:18.531017,579656,35
2026-06-23T13:23:18.531109,579657,36
2026-06-23T13:23:18.531200,579658,36
2026-06-23T13:23:18.531291,579659,36
2026-06-23T13:23:18.531384,579659,36
2026-06-23T13:23:18.540917,579660,36
2026-06-23T13:23:18.541007,579661,36
2026-06-23T13:23:18.541079,579662,36
2026-06-23T13:23:18.541150,579663,36
2026-06-23T13:23:18.541221,579664,35
2026-06-23T13:23:18.541292,579665,35
2026-06-23T13:23:18.541362,579666,35
2026-06-23T13:23:18.541433,579667,35
2026-06-23T13:23:18.541503,579668,35
2026-06-23T13:23:18.541573,579669,35
2026-06-23T13:23:18.541644,579670,34
2026-06-23T13:23:18.551405,579671,34
2026-06-23T13:23:18.551511,579672,35
2026-06-23T13:23:18.551667,579673,35
2026-06-23T13:23:18.551743,579674,36
2026-06-23T13:23:18.551815,579675,35
2026-06-23T13:23:18.551887,579676,34
2026-06-23T13:23:18.551959,579677,34
2026-06-23T13:23:18.552030,579678,34
2026-06-23T13:23:18.552101,579679,34
2026-06-23T13:23:18.552173,579680,35
2026-06-23T13:23:18.552244,579680,35
2026-06-23T13:23:18.561748,579681,34
2026-06-23T13:23:18.561829,579682,35
2026-06-23T13:23:18.561943,579683,35
2026-06-23T13:23:18.562021,579684,35
2026-06-23T13:23:18.562103,579685,36
2026-06-23T13:23:18.562174,579686,36
2026-06-23T13:23:18.562245,579687,36
2026-06-23T13:23:18.562315,579688,37
2026-06-23T13:23:18.562387,579689,37
2026-06-23T13:23:18.562458,579690,37
2026-06-23T13:23:18.562529,579691,37
2026-06-23T13:23:18.572262,579692,37
2026-06-23T13:23:18.572355,579693,37
2026-06-23T13:23:18.572427,579694,37
2026-06-23T13:23:18.572498,579695,37
2026-06-23T13:23:18.572569,579696,37
2026-06-23T13:23:18.572640,579697,37
2026-06-23T13:23:18.572711,579698,38
2026-06-23T13:23:18.572782,579699,38
2026-06-23T13:23:18.572853,579700,37
2026-06-23T13:23:18.572923,579701,37
2026-06-23T13:23:18.572994,579702,37
2026-06-23T13:23:18.582689,579702,37
2026-06-23T13:23:18.582784,579703,38
2026-06-23T13:23:18.582856,579704,38
2026-06-23T13:23:18.582927,579705,38
2026-06-23T13:23:18.582999,579706,37
2026-06-23T13:23:18.583071,579707,38
2026-06-23T13:23:18.583142,579708,37
2026-06-23T13:23:18.583213,579709,37
2026-06-23T13:23:18.583284,579710,37
2026-06-23T13:23:18.583354,579711,38
2026-06-23T13:23:18.583425,579712,38
2026-06-23T13:23:18.593146,579713,38
2026-06-23T13:23:18.593228,579714,38
2026-06-23T13:23:18.593300,579715,38
2026-06-23T13:23:18.593375,579716,37
2026-06-23T13:23:18.593447,579717,37
2026-06-23T13:23:18.593517,579718,37
2026-06-23T13:23:18.593588,579719,38
2026-06-23T13:23:18.593659,579720,38
2026-06-23T13:23:18.593729,579721,38
2026-06-23T13:23:18.593800,579722,38
2026-06-23T13:23:18.593870,579723,38
2026-06-23T13:23:18.603666,579723,38
2026-06-23T13:23:18.603772,579724,38
2026-06-23T13:23:18.603876,579725,38
2026-06-23T13:23:18.603957,579726,38
2026-06-23T13:23:18.604035,579727,38
2026-06-23T13:23:18.604106,579728,38
2026-06-23T13:23:18.604177,579729,38
2026-06-23T13:23:18.604248,579730,37
2026-06-23T13:23:18.604318,579731,38
2026-06-23T13:23:18.604389,579732,38
2026-06-23T13:23:18.604460,579733,37
2026-06-23T13:23:18.613987,579734,37
2026-06-23T13:23:18.614069,579735,36
2026-06-23T13:23:18.614144,579736,37
2026-06-23T13:23:18.614222,579737,37
2026-06-23T13:23:18.614293,579738,38
2026-06-23T13:23:18.614363,579739,38
2026-06-23T13:23:18.614433,579740,38
