datetime,arduino_millis,voltage
2026-06-23T13:23:55.847161,616909,934
2026-06-23T13:23:55.856906,616910,932
2026-06-23T13:23:55.857011,616911,934
2026-06-23T13:23:55.857088,616912,934
2026-06-23T13:23:55.857166,616913,934
2026-06-23T13:23:55.857244,616914,934
2026-06-23T13:23:55.857321,616915,934
2026-06-23T13:23:55.857397,616916,934
2026-06-23T13:23:55.857476,616917,922
2026-06-23T13:23:55.857553,616918,934
2026-06-23T13:23:55.857629,616919,934
2026-06-23T13:23:55.867325,616920,934
2026-06-23T13:23:55.867433,616921,934
2026-06-23T13:23:55.867553,616922,934
2026-06-23T13:23:55.867638,616923,934
2026-06-23T13:23:55.867715,616924,934
2026-06-23T13:23:55.867792,616925,934
2026-06-23T13:23:55.867880,616927,934
2026-06-23T13:23:55.867958,616928,933
2026-06-23T13:23:55.868034,616929,934
2026-06-23T13:23:55.868111,616930,934
2026-06-23T13:23:55.877738,616931,936
2026-06-23T13:23:55.877826,616932,934
2026-06-23T13:23:55.877936,616933,934
2026-06-23T13:23:55.878015,616934,934
2026-06-23T13:23:55.878092,616935,934
2026-06-23T13:23:55.878168,616936,934
2026-06-23T13:23:55.878244,616937,934
2026-06-23T13:23:55.878320,616938,934
2026-06-23T13:23:55.878397,616939,934
2026-06-23T13:23:55.878472,616940,932
2026-06-23T13:23:55.888177,616941,934
2026-06-23T13:23:55.888281,616942,934
2026-06-23T13:23:55.888359,616943,934
2026-06-23T13:23:55.888436,616944,934
2026-06-23T13:23:55.888513,616945,933
2026-06-23T13:23:55.888589,616946,933
2026-06-23T13:23:55.888665,616947,933
2026-06-23T13:23:55.888741,616948,931
2026-06-23T13:23:55.888817,616949,923
2026-06-23T13:23:55.888893,616950,912
2026-06-23T13:23:55.898631,616952,905
2026-06-23T13:23:55.898729,616953,930
2026-06-23T13:23:55.898805,616954,931
2026-06-23T13:23:55.898883,616955,933
2026-06-23T13:23:55.898959,616956,933
2026-06-23T13:23:55.899038,616957,934
2026-06-23T13:23:55.899117,616958,934
2026-06-23T13:23:55.899193,616959,934
2026-06-23T13:23:55.899268,616960,934
2026-06-23T13:23:55.899344,616961,934
2026-06-23T13:23:55.909157,616962,933
2026-06-23T13:23:55.909274,616963,924
2026-06-23T13:23:55.909351,616964,908
2026-06-23T13:23:55.909429,616965,902
2026-06-23T13:23:55.909506,616966,896
2026-06-23T13:23:55.909582,616967,882
2026-06-23T13:23:55.909659,616968,873
2026-06-23T13:23:55.909751,616969,871
2026-06-23T13:23:55.909828,616970,873
2026-06-23T13:23:55.909904,616971,858
2026-06-23T13:23:55.919545,616972,847
2026-06-23T13:23:55.919644,616973,829
2026-06-23T13:23:55.919795,616974,818
2026-06-23T13:23:55.919880,616976,815
2026-06-23T13:23:55.919975,616977,807
2026-06-23T13:23:55.920053,616978,790
2026-06-23T13:23:55.920130,616979,781
2026-06-23T13:23:55.920207,616980,792
2026-06-23T13:23:55.920284,616981,803
2026-06-23T13:23:55.920360,616982,801
2026-06-23T13:23:55.929930,616983,834
2026-06-23T13:23:55.930019,616984,849
2026-06-23T13:23:55.930097,616985,846
2026-06-23T13:23:55.930173,616986,831
2026-06-23T13:23:55.930250,616987,820
2026-06-23T13:23:55.930326,616988,812
2026-06-23T13:23:55.930402,616989,803
2026-06-23T13:23:55.930478,616990,794
2026-06-23T13:23:55.930554,616991,781
2026-06-23T13:23:55.930631,616992,777
2026-06-23T13:23:55.940444,616993,774
2026-06-23T13:23:55.940550,616994,772
2026-06-23T13:23:55.940654,616995,760
2026-06-23T13:23:55.940743,616996,756
2026-06-23T13:23:55.940823,616997,771
2026-06-23T13:23:55.940902,616998,788
2026-06-23T13:23:55.940980,616999,801
2026-06-23T13:23:55.941058,617001,810
2026-06-23T13:23:55.941136,617002,807
2026-06-23T13:23:55.941212,617003,816
2026-06-23T13:23:55.950848,617004,839
2026-06-23T13:23:55.950952,617005,843
2026-06-23T13:23:55.951022,617006,836
2026-06-23T13:23:55.951089,617007,842
2026-06-23T13:23:55.951154,617008,853
2026-06-23T13:23:55.951250,617009,847
2026-06-23T13:23:55.951351,617010,829
2026-06-23T13:23:55.951423,617011,812
2026-06-23T13:23:55.951487,617012,803
2026-06-23T13:23:55.951551,617013,801
2026-06-23T13:23:55.961251,617014,791
2026-06-23T13:23:55.961344,617015,777
2026-06-23T13:23:55.961425,617016,765
2026-06-23T13:23:55.961504,617017,749
2026-06-23T13:23:55.961583,617018,739
2026-06-23T13:23:55.961661,617019,738
2026-06-23T13:23:55.961737,617020,750
2026-06-23T13:23:55.961814,617021,760
2026-06-23T13:23:55.961892,617022,753
2026-06-23T13:23:55.961969,617023,755
2026-06-23T13:23:55.971719,617024,753
2026-06-23T13:23:55.971825,617026,749
2026-06-23T13:23:55.971904,617027,745
2026-06-23T13:23:55.971982,617028,733
2026-06-23T13:23:55.972059,617029,737
2026-06-23T13:23:55.972135,617030,750
2026-06-23T13:23:55.972211,617031,743
2026-06-23T13:23:55.972288,617032,742
2026-06-23T13:23:55.972364,617033,756
2026-06-23T13:23:55.972439,617034,739
2026-06-23T13:23:55.982153,617035,740
2026-06-23T13:23:55.982247,617036,758
2026-06-23T13:23:55.982325,617037,771
2026-06-23T13:23:55.982402,617038,767
2026-06-23T13:23:55.982478,617039,752
2026-06-23T13:23:55.982555,617040,742
2026-06-23T13:23:55.982631,617041,747
2026-06-23T13:23:55.982708,617042,745
2026-06-23T13:23:55.982783,617043,746
2026-06-23T13:23:55.982860,617044,748
2026-06-23T13:23:55.992585,617045,741
2026-06-23T13:23:55.992679,617046,726
2026-06-23T13:23:55.992756,617047,717
2026-06-23T13:23:55.992833,617048,723
2026-06-23T13:23:55.992910,617049,742
2026-06-23T13:23:55.992986,617051,755
2026-06-23T13:23:55.993063,617052,751
2026-06-23T13:23:55.993140,617053,741
2026-06-23T13:23:55.993216,617054,729
2026-06-23T13:23:55.993294,617055,715
2026-06-23T13:23:56.003056,617056,702
2026-06-23T13:23:56.003141,617057,689
2026-06-23T13:23:56.003241,617058,681
2026-06-23T13:23:56.003327,617059,690
2026-06-23T13:23:56.003397,617060,696
2026-06-23T13:23:56.003467,617061,697
2026-06-23T13:23:56.003538,617062,686
2026-06-23T13:23:56.003603,617063,685
2026-06-23T13:23:56.003667,617064,683
2026-06-23T13:23:56.003731,617065,680
2026-06-23T13:23:56.013496,617066,670
2026-06-23T13:23:56.013583,617067,659
2026-06-23T13:23:56.013661,617068,645
2026-06-23T13:23:56.013738,617069,643
2026-06-23T13:23:56.013814,617070,638
2026-06-23T13:23:56.013891,617071,649
2026-06-23T13:23:56.013967,617072,667
2026-06-23T13:23:56.014043,617073,678
2026-06-23T13:23:56.014120,617075,670
2026-06-23T13:23:56.014196,617076,662
2026-06-23T13:23:56.023911,617077,660
2026-06-23T13:23:56.024012,617078,690
2026-06-23T13:23:56.024090,617079,710
2026-06-23T13:23:56.024168,617080,701
2026-06-23T13:23:56.024245,617081,694
2026-06-23T13:23:56.024323,617082,691
2026-06-23T13:23:56.024401,617083,690
2026-06-23T13:23:56.024477,617084,692
2026-06-23T13:23:56.024553,617085,699
2026-06-23T13:23:56.024632,617086,701
2026-06-23T13:23:56.034352,617087,693
2026-06-23T13:23:56.034441,617088,682
2026-06-23T13:23:56.034525,617089,668
2026-06-23T13:23:56.034591,617090,656
2026-06-23T13:23:56.034655,617091,643
2026-06-23T13:23:56.034719,617092,629
2026-06-23T13:23:56.034795,617093,619
2026-06-23T13:23:56.034859,617094,607
2026-06-23T13:23:56.034922,617095,598
2026-06-23T13:23:56.034985,617096,586
2026-06-23T13:23:56.044764,617097,585
2026-06-23T13:23:56.044853,617098,585
2026-06-23T13:23:56.044982,617100,579
2026-06-23T13:23:56.045082,617101,571
2026-06-23T13:23:56.045165,617102,559
2026-06-23T13:23:56.045250,617103,552
2026-06-23T13:23:56.045328,617104,551
2026-06-23T13:23:56.045407,617105,547
2026-06-23T13:23:56.045484,617106,540
2026-06-23T13:23:56.045570,617107,532
2026-06-23T13:23:56.055200,617108,521
2026-06-23T13:23:56.055294,617109,516
2026-06-23T13:23:56.055360,617110,512
2026-06-23T13:23:56.055424,617111,502
2026-06-23T13:23:56.055488,617112,496
2026-06-23T13:23:56.055552,617113,487
2026-06-23T13:23:56.055615,617114,481
2026-06-23T13:23:56.055679,617115,478
2026-06-23T13:23:56.055742,617116,472
2026-06-23T13:23:56.055806,617117,476
2026-06-23T13:23:56.065664,617118,490
2026-06-23T13:23:56.065748,617119,507
2026-06-23T13:23:56.065812,617120,505
2026-06-23T13:23:56.065876,617121,496
2026-06-23T13:23:56.065939,617122,488
2026-06-23T13:23:56.066002,617123,489
2026-06-23T13:23:56.066077,617125,488
2026-06-23T13:23:56.066140,617126,488
2026-06-23T13:23:56.066203,617127,482
2026-06-23T13:23:56.066265,617128,492
2026-06-23T13:23:56.076132,617129,490
2026-06-23T13:23:56.076212,617130,494
2026-06-23T13:23:56.076277,617131,512
2026-06-23T13:23:56.076340,617132,526
2026-06-23T13:23:56.076404,617133,525
2026-06-23T13:23:56.076468,617134,538
2026-06-23T13:23:56.076531,617135,554
2026-06-23T13:23:56.076594,617136,554
2026-06-23T13:23:56.076657,617137,548
2026-06-23T13:23:56.076720,617138,539
2026-06-23T13:23:56.086544,617139,533
2026-06-23T13:23:56.086634,617140,535
2026-06-23T13:23:56.086745,617141,545
2026-06-23T13:23:56.086813,617142,564
2026-06-23T13:23:56.086876,617143,573
2026-06-23T13:23:56.086941,617144,569
2026-06-23T13:23:56.087006,617145,585
2026-06-23T13:23:56.087070,617146,616
2026-06-23T13:23:56.087135,617147,628
2026-06-23T13:23:56.087197,617148,626
2026-06-23T13:23:56.096946,617150,616
2026-06-23T13:23:56.097033,617151,610
2026-06-23T13:23:56.097111,617152,605
2026-06-23T13:23:56.097191,617153,599
2026-06-23T13:23:56.097267,617154,609
2026-06-23T13:23:56.097344,617155,622
2026-06-23T13:23:56.097420,617156,621
2026-06-23T13:23:56.097496,617157,612
2026-06-23T13:23:56.097572,617158,606
2026-06-23T13:23:56.097648,617159,599
2026-06-23T13:23:56.107444,617160,603
2026-06-23T13:23:56.107547,617161,613
2026-06-23T13:23:56.107625,617162,609
2026-06-23T13:23:56.107703,617163,613
2026-06-23T13:23:56.107781,617164,610
2026-06-23T13:23:56.107859,617165,603
2026-06-23T13:23:56.107937,617166,597
2026-06-23T13:23:56.108013,617167,592
2026-06-23T13:23:56.108089,617168,595
2026-06-23T13:23:56.108164,617169,602
2026-06-23T13:23:56.117882,617170,606
2026-06-23T13:23:56.117969,617171,605
2026-06-23T13:23:56.118048,617172,602
2026-06-23T13:23:56.118112,617174,594
2026-06-23T13:23:56.118176,617175,583
2026-06-23T13:23:56.118239,617176,572
2026-06-23T13:23:56.118301,617177,559
2026-06-23T13:23:56.118364,617178,548
2026-06-23T13:23:56.118427,617179,539
2026-06-23T13:23:56.118490,617180,536
2026-06-23T13:23:56.128291,617181,536
2026-06-23T13:23:56.128380,617182,530
2026-06-23T13:23:56.128495,617183,531
2026-06-23T13:23:56.128597,617184,526
2026-06-23T13:23:56.128682,617185,516
2026-06-23T13:23:56.128781,617186,507
2026-06-23T13:23:56.128861,617187,496
2026-06-23T13:23:56.128939,617188,486
2026-06-23T13:23:56.129024,617189,476
2026-06-23T13:23:56.129106,617190,468
2026-06-23T13:23:56.138738,617191,458
2026-06-23T13:23:56.138834,617192,450
2026-06-23T13:23:56.138901,617193,451
2026-06-23T13:23:56.138966,617194,473
2026-06-23T13:23:56.139029,617195,500
2026-06-23T13:23:56.139093,617196,524
2026-06-23T13:23:56.139157,617197,544
2026-06-23T13:23:56.139220,617199,550
2026-06-23T13:23:56.139284,617200,542
2026-06-23T13:23:56.139348,617201,539
2026-06-23T13:23:56.149193,617202,549
2026-06-23T13:23:56.149280,617203,570
2026-06-23T13:23:56.149348,617204,586
2026-06-23T13:23:56.149416,617205,590
2026-06-23T13:23:56.149479,617206,586
2026-06-23T13:23:56.149543,617207,576
2026-06-23T13:23:56.149606,617208,570
2026-06-23T13:23:56.149669,617209,567
2026-06-23T13:23:56.149732,617210,560
2026-06-23T13:23:56.149795,617211,552
2026-06-23T13:23:56.159600,617212,552
2026-06-23T13:23:56.159698,617213,547
2026-06-23T13:23:56.159765,617214,544
2026-06-23T13:23:56.159830,617215,549
2026-06-23T13:23:56.159894,617216,548
2026-06-23T13:23:56.159957,617217,541
2026-06-23T13:23:56.160020,617218,540
2026-06-23T13:23:56.160083,617219,537
2026-06-23T13:23:56.160146,617220,536
2026-06-23T13:23:56.160212,617221,535
2026-06-23T13:23:56.170069,617222,527
2026-06-23T13:23:56.170166,617224,525
2026-06-23T13:23:56.170298,617225,524
2026-06-23T13:23:56.170369,617226,515
2026-06-23T13:23:56.170435,617227,515
2026-06-23T13:23:56.170500,617228,515
2026-06-23T13:23:56.170563,617229,507
2026-06-23T13:23:56.170626,617230,498
2026-06-23T13:23:56.170689,617231,489
2026-06-23T13:23:56.170753,617232,485
2026-06-23T13:23:56.180489,617233,476
2026-06-23T13:23:56.180580,617234,466
2026-06-23T13:23:56.180659,617235,456
2026-06-23T13:23:56.180737,617236,449
2026-06-23T13:23:56.180814,617237,442
2026-06-23T13:23:56.180892,617238,437
2026-06-23T13:23:56.180969,617239,432
2026-06-23T13:23:56.181045,617240,423
2026-06-23T13:23:56.181122,617241,417
2026-06-23T13:23:56.181200,617242,410
2026-06-23T13:23:56.190942,617243,401
2026-06-23T13:23:56.191049,617244,392
2026-06-23T13:23:56.191118,617245,386
2026-06-23T13:23:56.191184,617246,381
2026-06-23T13:23:56.191249,617247,375
2026-06-23T13:23:56.191314,617249,368
2026-06-23T13:23:56.191377,617250,363
2026-06-23T13:23:56.191448,617251,358
2026-06-23T13:23:56.191512,617252,354
2026-06-23T13:23:56.191575,617253,348
2026-06-23T13:23:56.201407,617254,340
2026-06-23T13:23:56.201508,617255,333
2026-06-23T13:23:56.201586,617256,327
2026-06-23T13:23:56.201653,617257,322
2026-06-23T13:23:56.201719,617258,315
2026-06-23T13:23:56.201790,617259,310
2026-06-23T13:23:56.201856,617260,304
2026-06-23T13:23:56.201921,617261,299
2026-06-23T13:23:56.201984,617262,293
2026-06-23T13:23:56.202047,617263,288
2026-06-23T13:23:56.211788,617264,285
2026-06-23T13:23:56.211874,617265,286
2026-06-23T13:23:56.211980,617266,287
2026-06-23T13:23:56.212069,617267,286
2026-06-23T13:23:56.212148,617268,282
2026-06-23T13:23:56.212226,617269,277
2026-06-23T13:23:56.212303,617270,274
2026-06-23T13:23:56.212380,617271,273
2026-06-23T13:23:56.212457,617273,271
2026-06-23T13:23:56.212534,617274,267
2026-06-23T13:23:56.222256,617275,262
2026-06-23T13:23:56.222346,617276,258
2026-06-23T13:23:56.222410,617277,254
2026-06-23T13:23:56.222474,617278,253
2026-06-23T13:23:56.222538,617279,257
2026-06-23T13:23:56.222603,617280,261
2026-06-23T13:23:56.222666,617281,262
2026-06-23T13:23:56.222729,617282,259
2026-06-23T13:23:56.222792,617283,255
2026-06-23T13:23:56.222859,617284,251
2026-06-23T13:23:56.232689,617285,247
2026-06-23T13:23:56.232773,617286,243
2026-06-23T13:23:56.232837,617287,241
2026-06-23T13:23:56.232900,617288,236
2026-06-23T13:23:56.232963,617289,237
2026-06-23T13:23:56.233026,617290,247
2026-06-23T13:23:56.233089,617291,252
2026-06-23T13:23:56.233152,617292,249
2026-06-23T13:23:56.233215,617293,249
2026-06-23T13:23:56.233278,617294,255
2026-06-23T13:23:56.243128,617295,261
2026-06-23T13:23:56.243212,617296,259
2026-06-23T13:23:56.243280,617298,261
2026-06-23T13:23:56.243373,617299,261
2026-06-23T13:23:56.243452,617300,259
2026-06-23T13:23:56.243531,617301,255
2026-06-23T13:23:56.243609,617302,251
2026-06-23T13:23:56.243687,617303,254
2026-06-23T13:23:56.243763,617304,262
2026-06-23T13:23:56.243840,617305,268
2026-06-23T13:23:56.253570,617306,267
2026-06-23T13:23:56.253732,617307,265
2026-06-23T13:23:56.253821,617308,264
2026-06-23T13:23:56.253900,617309,261
2026-06-23T13:23:56.253977,617310,256
2026-06-23T13:23:56.254054,617311,252
2026-06-23T13:23:56.254130,617312,246
2026-06-23T13:23:56.254206,617313,240
2026-06-23T13:23:56.254282,617314,246
2026-06-23T13:23:56.254358,617315,246
2026-06-23T13:23:56.263987,617316,246
2026-06-23T13:23:56.264087,617317,245
2026-06-23T13:23:56.264169,617318,247
2026-06-23T13:23:56.264252,617319,248
2026-06-23T13:23:56.264334,617320,249
2026-06-23T13:23:56.264414,617321,250
2026-06-23T13:23:56.264494,617323,251
2026-06-23T13:23:56.264576,617324,252
2026-06-23T13:23:56.264657,617325,253
2026-06-23T13:23:56.264737,617326,253
2026-06-23T13:23:56.274444,617327,254
2026-06-23T13:23:56.274549,617328,254
2026-06-23T13:23:56.274631,617329,255
2026-06-23T13:23:56.274710,617330,262
2026-06-23T13:23:56.274788,617331,268
2026-06-23T13:23:56.274866,617332,276
2026-06-23T13:23:56.274946,617333,280
2026-06-23T13:23:56.275024,617334,285
2026-06-23T13:23:56.275101,617335,291
2026-06-23T13:23:56.275179,617336,298
2026-06-23T13:23:56.284901,617337,305
2026-06-23T13:23:56.285013,617338,312
2026-06-23T13:23:56.285132,617339,318
2026-06-23T13:23:56.285218,617340,323
2026-06-23T13:23:56.285297,617341,327
2026-06-23T13:23:56.285374,617342,332
2026-06-23T13:23:56.285451,617343,335
2026-06-23T13:23:56.285527,617344,337
2026-06-23T13:23:56.285604,617345,339
2026-06-23T13:23:56.285681,617346,341
2026-06-23T13:23:56.295242,617348,343
2026-06-23T13:23:56.295331,617349,346
2026-06-23T13:23:56.295440,617350,347
2026-06-23T13:23:56.295528,617351,349
2026-06-23T13:23:56.295607,617352,351
2026-06-23T13:23:56.295691,617353,354
2026-06-23T13:23:56.295771,617354,358
2026-06-23T13:23:56.295849,617355,361
2026-06-23T13:23:56.295926,617356,362
2026-06-23T13:23:56.296004,617357,362
2026-06-23T13:23:56.305755,617358,363
2026-06-23T13:23:56.305864,617359,362
2026-06-23T13:23:56.305953,617360,359
2026-06-23T13:23:56.306020,617361,356
2026-06-23T13:23:56.306085,617362,351
2026-06-23T13:23:56.306150,617363,344
2026-06-23T13:23:56.306213,617364,337
2026-06-23T13:23:56.306277,617365,332
2026-06-23T13:23:56.306342,617366,326
2026-06-23T13:23:56.306406,617367,323
2026-06-23T13:23:56.316172,617368,325
2026-06-23T13:23:56.316277,617369,330
2026-06-23T13:23:56.316355,617370,338
2026-06-23T13:23:56.316434,617372,346
2026-06-23T13:23:56.316511,617373,350
2026-06-23T13:23:56.316589,617374,353
2026-06-23T13:23:56.316665,617375,355
2026-06-23T13:23:56.316742,617376,357
2026-06-23T13:23:56.316819,617377,357
2026-06-23T13:23:56.316896,617378,353
2026-06-23T13:23:56.326616,617379,348
2026-06-23T13:23:56.326723,617380,345
2026-06-23T13:23:56.326806,617381,342
2026-06-23T13:23:56.326886,617382,340
2026-06-23T13:23:56.326964,617383,336
2026-06-23T13:23:56.327042,617384,345
2026-06-23T13:23:56.327119,617385,357
2026-06-23T13:23:56.327196,617386,365
2026-06-23T13:23:56.327273,617387,366
2026-06-23T13:23:56.327350,617388,364
2026-06-23T13:23:56.337072,617389,360
2026-06-23T13:23:56.337196,617390,356
2026-06-23T13:23:56.337327,617391,356
2026-06-23T13:23:56.337411,617392,358
2026-06-23T13:23:56.337492,617393,355
2026-06-23T13:23:56.337569,617394,351
2026-06-23T13:23:56.337646,617395,346
2026-06-23T13:23:56.337723,617397,340
2026-06-23T13:23:56.337799,617398,335
2026-06-23T13:23:56.337879,617399,329
2026-06-23T13:23:56.347541,617400,323
2026-06-23T13:23:56.347657,617401,318
2026-06-23T13:23:56.347725,617402,314
2026-06-23T13:23:56.347790,617403,308
2026-06-23T13:23:56.347855,617404,303
2026-06-23T13:23:56.347918,617405,298
2026-06-23T13:23:56.347982,617406,294
2026-06-23T13:23:56.348046,617407,289
2026-06-23T13:23:56.348110,617408,285
2026-06-23T13:23:56.348173,617409,281
2026-06-23T13:23:56.357913,617410,277
2026-06-23T13:23:56.358034,617411,274
2026-06-23T13:23:56.358116,617412,269
2026-06-23T13:23:56.358196,617413,264
2026-06-23T13:23:56.358274,617414,259
2026-06-23T13:23:56.358351,617415,256
2026-06-23T13:23:56.358428,617416,253
2026-06-23T13:23:56.358523,617417,249
2026-06-23T13:23:56.358600,617418,247
2026-06-23T13:23:56.358678,617419,243
2026-06-23T13:23:56.368415,617420,239
2026-06-23T13:23:56.368519,617422,236
2026-06-23T13:23:56.368650,617423,234
2026-06-23T13:23:56.368744,617424,231
2026-06-23T13:23:56.368825,617425,228
2026-06-23T13:23:56.368904,617426,226
2026-06-23T13:23:56.368995,617427,223
2026-06-23T13:23:56.369073,617428,220
2026-06-23T13:23:56.369150,617429,217
2026-06-23T13:23:56.369227,617430,214
2026-06-23T13:23:56.378825,617431,211
2026-06-23T13:23:56.378914,617432,208
2026-06-23T13:23:56.379021,617433,205
2026-06-23T13:23:56.379112,617434,202
2026-06-23T13:23:56.379193,617435,199
2026-06-23T13:23:56.379272,617436,197
2026-06-23T13:23:56.379350,617437,195
2026-06-23T13:23:56.379428,617438,194
2026-06-23T13:23:56.379504,617439,193
2026-06-23T13:23:56.379581,617440,191
2026-06-23T13:23:56.389276,617441,189
2026-06-23T13:23:56.389387,617442,187
2026-06-23T13:23:56.389467,617443,184
2026-06-23T13:23:56.389546,617444,181
2026-06-23T13:23:56.389623,617445,178
2026-06-23T13:23:56.389700,617447,175
2026-06-23T13:23:56.389780,617448,171
2026-06-23T13:23:56.389857,617449,173
2026-06-23T13:23:56.389934,617450,174
2026-06-23T13:23:56.390012,617451,175
2026-06-23T13:23:56.399775,617452,173
2026-06-23T13:23:56.399877,617453,172
2026-06-23T13:23:56.399955,617454,170
2026-06-23T13:23:56.400035,617455,167
2026-06-23T13:23:56.400113,617456,165
2026-06-23T13:23:56.400190,617457,163
2026-06-23T13:23:56.400272,617458,162
2026-06-23T13:23:56.400348,617459,160
2026-06-23T13:23:56.400424,617460,159
2026-06-23T13:23:56.400501,617461,157
2026-06-23T13:23:56.410096,617462,154
2026-06-23T13:23:56.410192,617463,153
2026-06-23T13:23:56.410273,617464,151
2026-06-23T13:23:56.410353,617465,149
2026-06-23T13:23:56.410430,617466,147
2026-06-23T13:23:56.410507,617467,144
2026-06-23T13:23:56.410584,617468,143
2026-06-23T13:23:56.410662,617469,142
2026-06-23T13:23:56.410738,617471,141
2026-06-23T13:23:56.410815,617472,139
2026-06-23T13:23:56.420606,617473,138
2026-06-23T13:23:56.420721,617474,141
2026-06-23T13:23:56.420835,617475,145
2026-06-23T13:23:56.420924,617476,150
2026-06-23T13:23:56.421004,617477,151
2026-06-23T13:23:56.421083,617478,150
2026-06-23T13:23:56.421159,617479,148
2026-06-23T13:23:56.421236,617480,146
2026-06-23T13:23:56.421313,617481,143
2026-06-23T13:23:56.421390,617482,143
2026-06-23T13:23:56.431051,617483,145
2026-06-23T13:23:56.431144,617484,148
2026-06-23T13:23:56.431226,617485,151
2026-06-23T13:23:56.431307,617486,152
2026-06-23T13:23:56.431385,617487,150
2026-06-23T13:23:56.431465,617488,151
2026-06-23T13:23:56.431542,617489,150
2026-06-23T13:23:56.431619,617490,150
2026-06-23T13:23:56.431695,617491,154
2026-06-23T13:23:56.431771,617492,160
2026-06-23T13:23:56.441450,617493,166
2026-06-23T13:23:56.441554,617494,172
2026-06-23T13:23:56.441636,617496,174
2026-06-23T13:23:56.441717,617497,173
2026-06-23T13:23:56.441795,617498,170
2026-06-23T13:23:56.441873,617499,167
2026-06-23T13:23:56.441982,617500,165
2026-06-23T13:23:56.442060,617501,165
2026-06-23T13:23:56.442137,617502,161
2026-06-23T13:23:56.442214,617503,159
2026-06-23T13:23:56.451964,617504,156
2026-06-23T13:23:56.452067,617505,154
2026-06-23T13:23:56.452134,617506,152
2026-06-23T13:23:56.452199,617507,149
2026-06-23T13:23:56.452266,617508,147
2026-06-23T13:23:56.452331,617509,145
2026-06-23T13:23:56.452395,617510,142
2026-06-23T13:23:56.452459,617511,140
2026-06-23T13:23:56.452522,617512,137
2026-06-23T13:23:56.452585,617513,135
2026-06-23T13:23:56.462338,617514,133
2026-06-23T13:23:56.462413,617515,131
2026-06-23T13:23:56.462478,617516,128
2026-06-23T13:23:56.462542,617517,126
2026-06-23T13:23:56.462605,617518,124
2026-06-23T13:23:56.462668,617519,122
2026-06-23T13:23:56.462730,617521,121
2026-06-23T13:23:56.462793,617522,119
2026-06-23T13:23:56.462855,617523,118
2026-06-23T13:23:56.462919,617524,118
2026-06-23T13:23:56.472744,617525,115
2026-06-23T13:23:56.472836,617526,114
2026-06-23T13:23:56.472900,617527,111
2026-06-23T13:23:56.472964,617528,109
2026-06-23T13:23:56.473028,617529,107
2026-06-23T13:23:56.473091,617530,106
2026-06-23T13:23:56.473154,617531,105
2026-06-23T13:23:56.473217,617532,104
2026-06-23T13:23:56.473282,617533,103
2026-06-23T13:23:56.473345,617534,101
2026-06-23T13:23:56.483219,617535,100
2026-06-23T13:23:56.483304,617536,99
2026-06-23T13:23:56.483365,617537,98
2026-06-23T13:23:56.483425,617538,98
2026-06-23T13:23:56.483485,617539,97
2026-06-23T13:23:56.483545,617540,96
2026-06-23T13:23:56.483603,617541,95
2026-06-23T13:23:56.483698,617542,94
2026-06-23T13:23:56.483779,617543,94
2026-06-23T13:23:56.483856,617544,93
2026-06-23T13:23:56.483921,617545,92
2026-06-23T13:23:56.493620,617546,95
2026-06-23T13:23:56.493687,617547,93
2026-06-23T13:23:56.493794,617548,91
2026-06-23T13:23:56.493872,617549,90
2026-06-23T13:23:56.493936,617550,89
2026-06-23T13:23:56.493998,617550,88
2026-06-23T13:23:56.494059,617551,87
2026-06-23T13:23:56.494118,617552,86
2026-06-23T13:23:56.494178,617553,86
2026-06-23T13:23:56.494238,617554,85
2026-06-23T13:23:56.494298,617555,83
2026-06-23T13:23:56.504049,617556,82
2026-06-23T13:23:56.504137,617557,82
2026-06-23T13:23:56.504199,617558,82
2026-06-23T13:23:56.504260,617559,82
2026-06-23T13:23:56.504319,617560,82
2026-06-23T13:23:56.504379,617561,83
2026-06-23T13:23:56.504437,617562,84
2026-06-23T13:23:56.504497,617563,83
2026-06-23T13:23:56.504555,617564,82
2026-06-23T13:23:56.504614,617565,82
2026-06-23T13:23:56.514496,617566,81
2026-06-23T13:23:56.514586,617567,80
2026-06-23T13:23:56.514658,617568,79
2026-06-23T13:23:56.514730,617569,79
2026-06-23T13:23:56.514801,617570,78
2026-06-23T13:23:56.514873,617571,78
2026-06-23T13:23:56.514944,617572,77
2026-06-23T13:23:56.515016,617572,77
2026-06-23T13:23:56.515087,617573,76
2026-06-23T13:23:56.515158,617574,76
2026-06-23T13:23:56.515229,617575,75
2026-06-23T13:23:56.524935,617576,74
2026-06-23T13:23:56.525023,617577,74
2026-06-23T13:23:56.525096,617578,74
2026-06-23T13:23:56.525168,617579,74
2026-06-23T13:23:56.525267,617580,74
2026-06-23T13:23:56.525339,617581,73
2026-06-23T13:23:56.525411,617582,72
2026-06-23T13:23:56.525482,617583,72
2026-06-23T13:23:56.525554,617584,71
2026-06-23T13:23:56.525625,617585,72
2026-06-23T13:23:56.525697,617586,73
2026-06-23T13:23:56.535419,617587,73
2026-06-23T13:23:56.535509,617588,73
2026-06-23T13:23:56.535584,617589,72
2026-06-23T13:23:56.535646,617590,72
2026-06-23T13:23:56.535707,617591,71
2026-06-23T13:23:56.535766,617592,70
2026-06-23T13:23:56.535825,617593,69
2026-06-23T13:23:56.535884,617593,69
2026-06-23T13:23:56.535943,617594,69
2026-06-23T13:23:56.536003,617595,70
