datetime,arduino_millis,voltage
2026-06-23T13:18:29.008968,290689,235
2026-06-23T13:18:29.009046,290690,232
2026-06-23T13:18:29.009123,290691,234
2026-06-23T13:18:29.009200,290692,238
2026-06-23T13:18:29.009304,290693,240
2026-06-23T13:18:29.009400,290694,239
2026-06-23T13:18:29.009511,290695,236
2026-06-23T13:18:29.019070,290696,231
2026-06-23T13:18:29.019177,290697,228
2026-06-23T13:18:29.019256,290698,227
2026-06-23T13:18:29.019334,290699,226
2026-06-23T13:18:29.019412,290700,223
2026-06-23T13:18:29.019489,290701,222
2026-06-23T13:18:29.019567,290702,220
2026-06-23T13:18:29.019643,290703,216
2026-06-23T13:18:29.019720,290704,212
2026-06-23T13:18:29.019796,290705,208
2026-06-23T13:18:29.029629,290706,204
2026-06-23T13:18:29.029745,290708,201
2026-06-23T13:18:29.029846,290709,198
2026-06-23T13:18:29.029925,290710,194
2026-06-23T13:18:29.030002,290711,191
2026-06-23T13:18:29.030079,290712,188
2026-06-23T13:18:29.030156,290713,185
2026-06-23T13:18:29.030232,290714,183
2026-06-23T13:18:29.030308,290715,182
2026-06-23T13:18:29.030398,290716,181
2026-06-23T13:18:29.040045,290717,180
2026-06-23T13:18:29.040163,290718,178
2026-06-23T13:18:29.040245,290719,175
2026-06-23T13:18:29.040323,290720,172
2026-06-23T13:18:29.040402,290721,170
2026-06-23T13:18:29.040480,290722,169
2026-06-23T13:18:29.040557,290723,170
2026-06-23T13:18:29.040635,290724,169
2026-06-23T13:18:29.040712,290725,167
2026-06-23T13:18:29.040788,290726,166
2026-06-23T13:18:29.050378,290727,165
2026-06-23T13:18:29.050488,290728,164
2026-06-23T13:18:29.050569,290729,161
2026-06-23T13:18:29.050650,290730,160
2026-06-23T13:18:29.050731,290731,159
2026-06-23T13:18:29.050807,290733,158
2026-06-23T13:18:29.050886,290734,155
2026-06-23T13:18:29.050962,290735,153
2026-06-23T13:18:29.051038,290736,152
2026-06-23T13:18:29.051113,290737,153
2026-06-23T13:18:29.060885,290738,153
2026-06-23T13:18:29.060990,290739,151
2026-06-23T13:18:29.061071,290740,149
2026-06-23T13:18:29.061149,290741,146
2026-06-23T13:18:29.061227,290742,144
2026-06-23T13:18:29.061304,290743,141
2026-06-23T13:18:29.061382,290744,140
2026-06-23T13:18:29.061458,290745,138
2026-06-23T13:18:29.061535,290746,136
2026-06-23T13:18:29.061611,290747,136
2026-06-23T13:18:29.071352,290748,137
2026-06-23T13:18:29.071464,290749,138
2026-06-23T13:18:29.071546,290750,137
2026-06-23T13:18:29.071625,290751,135
2026-06-23T13:18:29.071702,290752,133
2026-06-23T13:18:29.071779,290753,131
2026-06-23T13:18:29.071856,290754,129
2026-06-23T13:18:29.071935,290755,127
2026-06-23T13:18:29.072014,290757,125
2026-06-23T13:18:29.072090,290758,123
2026-06-23T13:18:29.081745,290759,121
2026-06-23T13:18:29.081836,290760,121
2026-06-23T13:18:29.081914,290761,120
2026-06-23T13:18:29.081991,290762,121
2026-06-23T13:18:29.082069,290763,124
2026-06-23T13:18:29.082146,290764,128
2026-06-23T13:18:29.082222,290765,130
2026-06-23T13:18:29.082298,290766,128
2026-06-23T13:18:29.082374,290767,131
2026-06-23T13:18:29.082450,290768,137
2026-06-23T13:18:29.092223,290769,144
2026-06-23T13:18:29.092330,290770,146
2026-06-23T13:18:29.092409,290771,144
2026-06-23T13:18:29.092487,290772,142
2026-06-23T13:18:29.092565,290773,140
2026-06-23T13:18:29.092669,290774,141
2026-06-23T13:18:29.092759,290775,143
2026-06-23T13:18:29.092853,290776,145
2026-06-23T13:18:29.092935,290777,147
2026-06-23T13:18:29.093013,290778,146
2026-06-23T13:18:29.102591,290779,144
2026-06-23T13:18:29.102686,290780,142
2026-06-23T13:18:29.102765,290782,141
2026-06-23T13:18:29.102842,290783,137
2026-06-23T13:18:29.102918,290784,138
2026-06-23T13:18:29.103000,290785,139
2026-06-23T13:18:29.103077,290786,138
2026-06-23T13:18:29.103153,290787,135
2026-06-23T13:18:29.103229,290788,133
2026-06-23T13:18:29.103304,290789,134
2026-06-23T13:18:29.113133,290790,133
2026-06-23T13:18:29.113240,290791,132
2026-06-23T13:18:29.113322,290792,131
2026-06-23T13:18:29.113402,290793,130
2026-06-23T13:18:29.113479,290794,129
2026-06-23T13:18:29.113559,290795,127
2026-06-23T13:18:29.113653,290796,125
2026-06-23T13:18:29.113731,290797,124
2026-06-23T13:18:29.113807,290798,122
2026-06-23T13:18:29.113883,290799,119
2026-06-23T13:18:29.123523,290800,118
2026-06-23T13:18:29.123658,290801,116
2026-06-23T13:18:29.123741,290802,115
2026-06-23T13:18:29.123819,290803,114
2026-06-23T13:18:29.123899,290804,112
2026-06-23T13:18:29.123975,290805,112
2026-06-23T13:18:29.124052,290807,111
2026-06-23T13:18:29.124128,290808,109
2026-06-23T13:18:29.124204,290809,108
2026-06-23T13:18:29.124281,290810,107
2026-06-23T13:18:29.133926,290811,106
2026-06-23T13:18:29.134065,290812,106
2026-06-23T13:18:29.134155,290813,104
2026-06-23T13:18:29.134236,290814,103
2026-06-23T13:18:29.134317,290815,101
2026-06-23T13:18:29.134394,290816,99
2026-06-23T13:18:29.134469,290817,99
2026-06-23T13:18:29.134543,290818,98
2026-06-23T13:18:29.134617,290819,98
2026-06-23T13:18:29.134690,290820,97
2026-06-23T13:18:29.134763,290821,96
2026-06-23T13:18:29.144421,290822,94
2026-06-23T13:18:29.144520,290823,93
2026-06-23T13:18:29.144596,290824,92
2026-06-23T13:18:29.144669,290825,91
2026-06-23T13:18:29.144741,290825,91
2026-06-23T13:18:29.144814,290826,90
2026-06-23T13:18:29.144886,290827,89
2026-06-23T13:18:29.144958,290828,88
2026-06-23T13:18:29.145029,290829,87
2026-06-23T13:18:29.145101,290830,86
2026-06-23T13:18:29.145172,290831,84
2026-06-23T13:18:29.154918,290832,83
2026-06-23T13:18:29.155030,290833,82
2026-06-23T13:18:29.155110,290834,82
2026-06-23T13:18:29.155182,290835,81
2026-06-23T13:18:29.155256,290836,81
2026-06-23T13:18:29.155328,290837,80
2026-06-23T13:18:29.155400,290838,79
2026-06-23T13:18:29.155471,290839,79
2026-06-23T13:18:29.155543,290840,78
2026-06-23T13:18:29.155614,290841,78
2026-06-23T13:18:29.155685,290842,77
2026-06-23T13:18:29.165304,290843,77
2026-06-23T13:18:29.165398,290844,77
2026-06-23T13:18:29.165471,290845,76
2026-06-23T13:18:29.165548,290846,75
2026-06-23T13:18:29.165620,290846,74
2026-06-23T13:18:29.165691,290847,73
2026-06-23T13:18:29.165762,290848,73
2026-06-23T13:18:29.165833,290849,73
2026-06-23T13:18:29.165904,290850,74
2026-06-23T13:18:29.165975,290851,73
2026-06-23T13:18:29.166051,290852,73
2026-06-23T13:18:29.175777,290853,72
2026-06-23T13:18:29.175893,290854,72
2026-06-23T13:18:29.175974,290855,72
2026-06-23T13:18:29.176049,290856,71
2026-06-23T13:18:29.176176,290857,71
2026-06-23T13:18:29.176260,290858,70
2026-06-23T13:18:29.176333,290859,70
2026-06-23T13:18:29.176406,290860,69
2026-06-23T13:18:29.176480,290861,68
2026-06-23T13:18:29.176552,290862,68
2026-06-23T13:18:29.176624,290863,68
2026-06-23T13:18:29.186198,290864,67
2026-06-23T13:18:29.186299,290865,67
2026-06-23T13:18:29.186373,290866,68
2026-06-23T13:18:29.186446,290867,71
2026-06-23T13:18:29.186519,290867,73
2026-06-23T13:18:29.186592,290868,73
2026-06-23T13:18:29.186665,290869,73
2026-06-23T13:18:29.186738,290870,72
2026-06-23T13:18:29.186810,290871,75
2026-06-23T13:18:29.186880,290872,75
2026-06-23T13:18:29.196610,290873,75
2026-06-23T13:18:29.196700,290874,75
2026-06-23T13:18:29.196773,290875,74
2026-06-23T13:18:29.196846,290876,75
2026-06-23T13:18:29.196918,290877,81
2026-06-23T13:18:29.196989,290878,81
2026-06-23T13:18:29.197076,290879,81
2026-06-23T13:18:29.197148,290880,80
2026-06-23T13:18:29.197220,290881,80
2026-06-23T13:18:29.197290,290882,80
2026-06-23T13:18:29.197361,290883,80
2026-06-23T13:18:29.207058,290884,79
2026-06-23T13:18:29.207155,290885,79
2026-06-23T13:18:29.207229,290886,78
2026-06-23T13:18:29.207301,290887,77
2026-06-23T13:18:29.207374,290888,77
2026-06-23T13:18:29.207448,290889,76
2026-06-23T13:18:29.207519,290889,76
2026-06-23T13:18:29.207591,290890,76
2026-06-23T13:18:29.207662,290891,76
2026-06-23T13:18:29.207734,290892,75
2026-06-23T13:18:29.207805,290893,75
2026-06-23T13:18:29.217431,290894,74
2026-06-23T13:18:29.217521,290895,74
2026-06-23T13:18:29.217594,290896,73
2026-06-23T13:18:29.217666,290897,73
2026-06-23T13:18:29.217736,290898,73
2026-06-23T13:18:29.217812,290899,74
2026-06-23T13:18:29.217890,290900,75
2026-06-23T13:18:29.217962,290901,75
2026-06-23T13:18:29.218033,290902,75
2026-06-23T13:18:29.218104,290903,75
2026-06-23T13:18:29.218177,290904,74
2026-06-23T13:18:29.227931,290905,75
2026-06-23T13:18:29.228016,290906,74
2026-06-23T13:18:29.228088,290907,73
2026-06-23T13:18:29.228159,290908,73
2026-06-23T13:18:29.228232,290909,72
2026-06-23T13:18:29.228303,290910,71
2026-06-23T13:18:29.228374,290910,71
2026-06-23T13:18:29.228445,290911,71
2026-06-23T13:18:29.228516,290912,71
2026-06-23T13:18:29.228587,290913,70
2026-06-23T13:18:29.228658,290914,70
2026-06-23T13:18:29.238456,290915,71
2026-06-23T13:18:29.238557,290916,71
2026-06-23T13:18:29.238632,290917,72
2026-06-23T13:18:29.238707,290918,73
2026-06-23T13:18:29.238778,290919,72
2026-06-23T13:18:29.238850,290920,71
2026-06-23T13:18:29.238920,290921,70
2026-06-23T13:18:29.238992,290922,70
2026-06-23T13:18:29.239063,290923,69
2026-06-23T13:18:29.239134,290924,69
2026-06-23T13:18:29.239205,290925,68
2026-06-23T13:18:29.248829,290926,68
2026-06-23T13:18:29.248912,290927,69
2026-06-23T13:18:29.248985,290928,69
2026-06-23T13:18:29.249057,290929,70
2026-06-23T13:18:29.249128,290930,71
2026-06-23T13:18:29.249199,290931,70
2026-06-23T13:18:29.249270,290931,69
2026-06-23T13:18:29.249341,290932,69
2026-06-23T13:18:29.249412,290933,69
2026-06-23T13:18:29.249483,290934,71
2026-06-23T13:18:29.249554,290935,71
2026-06-23T13:18:29.259282,290936,72
2026-06-23T13:18:29.259428,290937,73
2026-06-23T13:18:29.259511,290938,74
2026-06-23T13:18:29.259599,290939,74
2026-06-23T13:18:29.259673,290940,74
2026-06-23T13:18:29.259745,290941,74
2026-06-23T13:18:29.259819,290942,74
2026-06-23T13:18:29.259891,290943,76
2026-06-23T13:18:29.259963,290944,77
2026-06-23T13:18:29.260035,290945,77
2026-06-23T13:18:29.260107,290946,77
2026-06-23T13:18:29.269697,290947,76
2026-06-23T13:18:29.269807,290948,75
2026-06-23T13:18:29.269882,290949,74
2026-06-23T13:18:29.269955,290950,73
2026-06-23T13:18:29.270030,290951,72
2026-06-23T13:18:29.270102,290952,72
2026-06-23T13:18:29.270173,290953,71
2026-06-23T13:18:29.270244,290953,71
2026-06-23T13:18:29.270315,290954,70
2026-06-23T13:18:29.270387,290955,70
2026-06-23T13:18:29.270457,290956,68
2026-06-23T13:18:29.280156,290957,69
2026-06-23T13:18:29.280241,290958,69
2026-06-23T13:18:29.280333,290959,69
2026-06-23T13:18:29.280407,290960,69
2026-06-23T13:18:29.280479,290961,70
2026-06-23T13:18:29.280551,290962,72
2026-06-23T13:18:29.280621,290963,73
2026-06-23T13:18:29.280692,290964,75
2026-06-23T13:18:29.280764,290965,76
2026-06-23T13:18:29.280836,290966,76
2026-06-23T13:18:29.280909,290967,75
2026-06-23T13:18:29.290672,290968,75
2026-06-23T13:18:29.290772,290969,76
2026-06-23T13:18:29.290845,290970,77
2026-06-23T13:18:29.290916,290971,77
2026-06-23T13:18:29.290988,290972,78
2026-06-23T13:18:29.291059,290973,78
2026-06-23T13:18:29.291130,290974,78
2026-06-23T13:18:29.291200,290974,77
2026-06-23T13:18:29.291271,290975,76
2026-06-23T13:18:29.291344,290976,75
2026-06-23T13:18:29.291415,290977,75
2026-06-23T13:18:29.301028,290978,74
2026-06-23T13:18:29.301119,290979,73
2026-06-23T13:18:29.301195,290980,73
2026-06-23T13:18:29.301269,290981,72
2026-06-23T13:18:29.301340,290982,71
2026-06-23T13:18:29.301412,290983,70
2026-06-23T13:18:29.301483,290984,70
2026-06-23T13:18:29.301554,290985,70
2026-06-23T13:18:29.301632,290986,71
2026-06-23T13:18:29.301704,290987,73
2026-06-23T13:18:29.311405,290988,75
2026-06-23T13:18:29.311494,290989,77
2026-06-23T13:18:29.311567,290990,79
2026-06-23T13:18:29.311638,290991,82
2026-06-23T13:18:29.311709,290992,83
2026-06-23T13:18:29.311781,290993,84
2026-06-23T13:18:29.311852,290994,84
2026-06-23T13:18:29.311923,290995,84
2026-06-23T13:18:29.311994,290996,86
2026-06-23T13:18:29.312064,290996,90
2026-06-23T13:18:29.312135,290997,91
2026-06-23T13:18:29.321931,290998,93
2026-06-23T13:18:29.322034,290999,93
2026-06-23T13:18:29.322106,291000,92
2026-06-23T13:18:29.322177,291001,91
2026-06-23T13:18:29.322251,291002,90
2026-06-23T13:18:29.322322,291003,89
2026-06-23T13:18:29.322393,291004,87
2026-06-23T13:18:29.322464,291005,87
2026-06-23T13:18:29.322534,291006,85
2026-06-23T13:18:29.322605,291007,85
2026-06-23T13:18:29.322676,291008,84
2026-06-23T13:18:29.332332,291009,83
2026-06-23T13:18:29.332423,291010,82
2026-06-23T13:18:29.332496,291011,82
2026-06-23T13:18:29.332571,291012,81
2026-06-23T13:18:29.332642,291013,80
2026-06-23T13:18:29.332723,291014,80
2026-06-23T13:18:29.332794,291015,80
2026-06-23T13:18:29.332867,291016,80
2026-06-23T13:18:29.332937,291017,80
2026-06-23T13:18:29.333008,291017,80
2026-06-23T13:18:29.333079,291018,82
2026-06-23T13:18:29.342815,291019,82
2026-06-23T13:18:29.342931,291020,82
2026-06-23T13:18:29.343010,291021,81
2026-06-23T13:18:29.343084,291022,80
2026-06-23T13:18:29.343157,291023,80
2026-06-23T13:18:29.343231,291024,79
2026-06-23T13:18:29.343304,291025,79
2026-06-23T13:18:29.343376,291026,78
2026-06-23T13:18:29.343451,291027,77
2026-06-23T13:18:29.343523,291028,77
2026-06-23T13:18:29.343595,291029,76
2026-06-23T13:18:29.353245,291030,76
2026-06-23T13:18:29.353345,291031,77
2026-06-23T13:18:29.353419,291032,78
2026-06-23T13:18:29.353496,291033,77
2026-06-23T13:18:29.353568,291034,77
2026-06-23T13:18:29.353639,291035,77
2026-06-23T13:18:29.353710,291036,77
2026-06-23T13:18:29.353781,291037,76
2026-06-23T13:18:29.353852,291038,77
2026-06-23T13:18:29.353922,291038,79
2026-06-23T13:18:29.353993,291039,81
2026-06-23T13:18:29.363666,291040,84
2026-06-23T13:18:29.363776,291041,86
2026-06-23T13:18:29.363851,291042,89
2026-06-23T13:18:29.363922,291043,90
2026-06-23T13:18:29.363993,291044,91
2026-06-23T13:18:29.364064,291045,94
2026-06-23T13:18:29.364135,291046,92
2026-06-23T13:18:29.364206,291047,92
2026-06-23T13:18:29.364277,291048,91
2026-06-23T13:18:29.364350,291049,91
2026-06-23T13:18:29.364421,291050,91
2026-06-23T13:18:29.374134,291051,93
2026-06-23T13:18:29.374228,291052,94
2026-06-23T13:18:29.374301,291053,95
2026-06-23T13:18:29.374372,291054,94
2026-06-23T13:18:29.374443,291055,94
2026-06-23T13:18:29.374514,291056,96
2026-06-23T13:18:29.374585,291057,98
2026-06-23T13:18:29.374656,291058,99
2026-06-23T13:18:29.374726,291059,98
2026-06-23T13:18:29.374797,291060,99
2026-06-23T13:18:29.374873,291060,102
2026-06-23T13:18:29.384553,291062,105
2026-06-23T13:18:29.384650,291063,106
2026-06-23T13:18:29.384728,291064,107
2026-06-23T13:18:29.384804,291065,105
2026-06-23T13:18:29.384881,291066,105
2026-06-23T13:18:29.384960,291067,105
2026-06-23T13:18:29.385039,291068,104
2026-06-23T13:18:29.385114,291069,103
2026-06-23T13:18:29.385190,291070,105
2026-06-23T13:18:29.385265,291071,107
2026-06-23T13:18:29.395007,291072,107
2026-06-23T13:18:29.395099,291073,106
2026-06-23T13:18:29.395183,291074,106
2026-06-23T13:18:29.395269,291075,107
2026-06-23T13:18:29.395353,291076,108
2026-06-23T13:18:29.395438,291077,108
2026-06-23T13:18:29.395520,291078,107
2026-06-23T13:18:29.395601,291079,107
2026-06-23T13:18:29.395682,291080,108
2026-06-23T13:18:29.395759,291081,114
2026-06-23T13:18:29.405467,291082,111
2026-06-23T13:18:29.405568,291083,112
2026-06-23T13:18:29.405646,291084,112
2026-06-23T13:18:29.405725,291085,113
2026-06-23T13:18:29.405805,291087,113
2026-06-23T13:18:29.405881,291088,112
2026-06-23T13:18:29.405957,291089,111
2026-06-23T13:18:29.406034,291090,110
2026-06-23T13:18:29.406110,291091,109
2026-06-23T13:18:29.406185,291092,109
2026-06-23T13:18:29.415903,291093,111
2026-06-23T13:18:29.416026,291094,111
2026-06-23T13:18:29.416114,291095,109
2026-06-23T13:18:29.416196,291096,109
2026-06-23T13:18:29.416280,291097,113
2026-06-23T13:18:29.416426,291098,119
2026-06-23T13:18:29.416512,291099,124
2026-06-23T13:18:29.416590,291100,126
2026-06-23T13:18:29.416667,291101,127
2026-06-23T13:18:29.416743,291102,126
2026-06-23T13:18:29.426345,291103,125
2026-06-23T13:18:29.426439,291104,126
2026-06-23T13:18:29.426517,291105,130
2026-06-23T13:18:29.426594,291106,135
2026-06-23T13:18:29.426670,291107,141
2026-06-23T13:18:29.426747,291108,148
2026-06-23T13:18:29.426825,291109,151
2026-06-23T13:18:29.426900,291110,150
2026-06-23T13:18:29.426978,291112,154
2026-06-23T13:18:29.427054,291113,162
2026-06-23T13:18:29.436793,291114,170
2026-06-23T13:18:29.436894,291115,172
2026-06-23T13:18:29.436978,291116,170
2026-06-23T13:18:29.437055,291117,168
2026-06-23T13:18:29.437131,291118,167
2026-06-23T13:18:29.437207,291119,167
2026-06-23T13:18:29.437285,291120,170
2026-06-23T13:18:29.437362,291121,171
2026-06-23T13:18:29.437438,291122,170
2026-06-23T13:18:29.437513,291123,167
2026-06-23T13:18:29.447218,291124,165
2026-06-23T13:18:29.447330,291125,162
2026-06-23T13:18:29.447431,291126,162
2026-06-23T13:18:29.447543,291127,163
2026-06-23T13:18:29.447640,291128,166
2026-06-23T13:18:29.447736,291129,172
2026-06-23T13:18:29.447832,291130,174
2026-06-23T13:18:29.447929,291131,174
2026-06-23T13:18:29.448028,291132,180
2026-06-23T13:18:29.448137,291133,183
2026-06-23T13:18:29.457691,291134,181
2026-06-23T13:18:29.457789,291135,179
2026-06-23T13:18:29.457866,291137,180
2026-06-23T13:18:29.457942,291138,181
2026-06-23T13:18:29.458017,291139,181
2026-06-23T13:18:29.458092,291140,181
2026-06-23T13:18:29.458168,291141,179
2026-06-23T13:18:29.458244,291142,177
2026-06-23T13:18:29.458319,291143,173
2026-06-23T13:18:29.458395,291144,171
2026-06-23T13:18:29.468051,291145,169
2026-06-23T13:18:29.468162,291146,168
2026-06-23T13:18:29.468260,291147,167
2026-06-23T13:18:29.468347,291148,166
2026-06-23T13:18:29.468423,291149,163
2026-06-23T13:18:29.468499,291150,163
2026-06-23T13:18:29.468575,291151,161
2026-06-23T13:18:29.468651,291152,158
2026-06-23T13:18:29.468726,291153,158
2026-06-23T13:18:29.468802,291154,161
2026-06-23T13:18:29.478633,291155,163
2026-06-23T13:18:29.478724,291156,164
2026-06-23T13:18:29.478802,291157,163
2026-06-23T13:18:29.478879,291158,162
2026-06-23T13:18:29.478955,291159,166
2026-06-23T13:18:29.479031,291161,168
2026-06-23T13:18:29.479108,291162,170
2026-06-23T13:18:29.479184,291163,172
2026-06-23T13:18:29.479261,291164,172
2026-06-23T13:18:29.479338,291165,171
2026-06-23T13:18:29.489055,291166,169
2026-06-23T13:18:29.489154,291167,166
2026-06-23T13:18:29.489234,291168,165
2026-06-23T13:18:29.489311,291169,165
2026-06-23T13:18:29.489386,291170,166
2026-06-23T13:18:29.489463,291171,167
2026-06-23T13:18:29.489539,291172,168
2026-06-23T13:18:29.489614,291173,165
2026-06-23T13:18:29.489689,291174,163
2026-06-23T13:18:29.489765,291175,160
2026-06-23T13:18:29.499408,291176,157
2026-06-23T13:18:29.499496,291177,156
2026-06-23T13:18:29.499573,291178,156
2026-06-23T13:18:29.499650,291179,155
2026-06-23T13:18:29.499725,291180,156
2026-06-23T13:18:29.499801,291181,160
2026-06-23T13:18:29.499877,291182,166
2026-06-23T13:18:29.499953,291183,174
2026-06-23T13:18:29.500029,291184,173
2026-06-23T13:18:29.500105,291186,179
2026-06-23T13:18:29.509875,291187,187
2026-06-23T13:18:29.509967,291188,188
2026-06-23T13:18:29.510044,291189,186
2026-06-23T13:18:29.510120,291190,183
2026-06-23T13:18:29.510196,291191,182
2026-06-23T13:18:29.510271,291192,179
2026-06-23T13:18:29.510348,291193,180
2026-06-23T13:18:29.510425,291194,182
2026-06-23T13:18:29.510502,291195,182
2026-06-23T13:18:29.510577,291196,178
2026-06-23T13:18:29.520307,291197,177
2026-06-23T13:18:29.520402,291198,175
2026-06-23T13:18:29.520479,291199,172
2026-06-23T13:18:29.520554,291200,168
2026-06-23T13:18:29.520630,291201,165
2026-06-23T13:18:29.520705,291202,162
2026-06-23T13:18:29.520782,291203,159
2026-06-23T13:18:29.520858,291204,157
2026-06-23T13:18:29.520936,291205,155
2026-06-23T13:18:29.521015,291206,154
2026-06-23T13:18:29.530749,291207,150
2026-06-23T13:18:29.530835,291208,149
2026-06-23T13:18:29.530915,291209,148
2026-06-23T13:18:29.530991,291211,147
2026-06-23T13:18:29.531067,291212,145
2026-06-23T13:18:29.531145,291213,146
2026-06-23T13:18:29.531223,291214,149
2026-06-23T13:18:29.531300,291215,151
2026-06-23T13:18:29.531376,291216,150
2026-06-23T13:18:29.531452,291217,151
2026-06-23T13:18:29.541241,291218,152
2026-06-23T13:18:29.541342,291219,150
2026-06-23T13:18:29.541418,291220,149
2026-06-23T13:18:29.541495,291221,147
2026-06-23T13:18:29.541573,291222,144
2026-06-23T13:18:29.541652,291223,142
2026-06-23T13:18:29.541728,291224,143
2026-06-23T13:18:29.541810,291225,146
2026-06-23T13:18:29.541890,291226,153
2026-06-23T13:18:29.541973,291227,163
2026-06-23T13:18:29.551561,291228,166
2026-06-23T13:18:29.551653,291229,170
2026-06-23T13:18:29.551730,291230,180
2026-06-23T13:18:29.551807,291231,185
2026-06-23T13:18:29.551883,291232,185
2026-06-23T13:18:29.551959,291233,184
2026-06-23T13:18:29.552034,291234,184
2026-06-23T13:18:29.552110,291236,181
2026-06-23T13:18:29.552185,291237,178
2026-06-23T13:18:29.552261,291238,174
2026-06-23T13:18:29.562058,291239,171
2026-06-23T13:18:29.562172,291240,171
2026-06-23T13:18:29.562271,291241,170
2026-06-23T13:18:29.562373,291242,169
2026-06-23T13:18:29.562471,291243,167
2026-06-23T13:18:29.562568,291244,165
2026-06-23T13:18:29.562665,291245,163
2026-06-23T13:18:29.562762,291246,161
2026-06-23T13:18:29.562859,291247,158
2026-06-23T13:18:29.562956,291248,156
2026-06-23T13:18:29.572501,291249,156
2026-06-23T13:18:29.572596,291250,155
2026-06-23T13:18:29.572672,291251,153
2026-06-23T13:18:29.572748,291252,152
2026-06-23T13:18:29.572824,291253,154
2026-06-23T13:18:29.572900,291254,154
2026-06-23T13:18:29.572975,291255,152
2026-06-23T13:18:29.573050,291256,151
2026-06-23T13:18:29.573126,291257,152
2026-06-23T13:18:29.573201,291258,152
2026-06-23T13:18:29.582941,291260,153
2026-06-23T13:18:29.583045,291261,152
2026-06-23T13:18:29.583122,291262,150
2026-06-23T13:18:29.583199,291263,148
2026-06-23T13:18:29.583275,291264,147
2026-06-23T13:18:29.583351,291265,149
2026-06-23T13:18:29.583427,291266,150
2026-06-23T13:18:29.583502,291267,149
2026-06-23T13:18:29.583578,291268,149
2026-06-23T13:18:29.583653,291269,147
2026-06-23T13:18:29.593420,291270,147
2026-06-23T13:18:29.593557,291271,145
2026-06-23T13:18:29.593642,291272,144
2026-06-23T13:18:29.593725,291273,142
2026-06-23T13:18:29.593807,291274,140
2026-06-23T13:18:29.593937,291275,139
2026-06-23T13:18:29.594019,291276,138
2026-06-23T13:18:29.594096,291277,137
2026-06-23T13:18:29.594174,291278,135
2026-06-23T13:18:29.594251,291279,135
2026-06-23T13:18:29.603863,291280,134
2026-06-23T13:18:29.603982,291281,133
2026-06-23T13:18:29.604052,291282,131
2026-06-23T13:18:29.604115,291283,129
2026-06-23T13:18:29.604187,291285,128
2026-06-23T13:18:29.604257,291286,128
2026-06-23T13:18:29.604319,291287,128
2026-06-23T13:18:29.604382,291288,128
2026-06-23T13:18:29.604444,291289,126
2026-06-23T13:18:29.604506,291290,125
2026-06-23T13:18:29.614291,291291,123
2026-06-23T13:18:29.614384,291292,123
2026-06-23T13:18:29.614462,291293,125
2026-06-23T13:18:29.614538,291294,125
2026-06-23T13:18:29.614614,291295,124
2026-06-23T13:18:29.614690,291296,123
2026-06-23T13:18:29.614766,291297,123
2026-06-23T13:18:29.614872,291298,124
2026-06-23T13:18:29.614966,291299,125
2026-06-23T13:18:29.615046,291300,125
2026-06-23T13:18:29.624792,291301,122
2026-06-23T13:18:29.624907,291302,120
2026-06-23T13:18:29.624988,291303,120
2026-06-23T13:18:29.625066,291304,119
2026-06-23T13:18:29.625144,291305,117
2026-06-23T13:18:29.625220,291306,115
2026-06-23T13:18:29.625297,291307,115
2026-06-23T13:18:29.625373,291308,116
2026-06-23T13:18:29.625449,291310,118
2026-06-23T13:18:29.625526,291311,118
2026-06-23T13:18:29.635119,291312,118
2026-06-23T13:18:29.635223,291313,118
2026-06-23T13:18:29.635301,291314,119
2026-06-23T13:18:29.635378,291315,120
2026-06-23T13:18:29.635456,291316,119
2026-06-23T13:18:29.635532,291317,117
2026-06-23T13:18:29.635609,291318,113
2026-06-23T13:18:29.635684,291319,116
2026-06-23T13:18:29.635760,291320,114
2026-06-23T13:18:29.635835,291321,116
2026-06-23T13:18:29.645646,291322,118
2026-06-23T13:18:29.645745,291323,118
2026-06-23T13:18:29.645824,291324,118
2026-06-23T13:18:29.645900,291325,117
2026-06-23T13:18:29.645979,291326,115
2026-06-23T13:18:29.646054,291327,113
2026-06-23T13:18:29.646145,291328,114
2026-06-23T13:18:29.646221,291329,116
2026-06-23T13:18:29.646296,291330,115
2026-06-23T13:18:29.646372,291331,113
2026-06-23T13:18:29.656099,291332,112
2026-06-23T13:18:29.656202,291333,113
2026-06-23T13:18:29.656279,291335,113
2026-06-23T13:18:29.656355,291336,109
2026-06-23T13:18:29.656434,291337,110
2026-06-23T13:18:29.656513,291338,111
2026-06-23T13:18:29.656599,291339,110
2026-06-23T13:18:29.656675,291340,109
2026-06-23T13:18:29.656750,291341,109
2026-06-23T13:18:29.656826,291342,108
2026-06-23T13:18:29.666481,291343,109
2026-06-23T13:18:29.666572,291344,111
2026-06-23T13:18:29.666667,291345,111
2026-06-23T13:18:29.666748,291346,111
2026-06-23T13:18:29.666826,291347,110
2026-06-23T13:18:29.666903,291348,110
2026-06-23T13:18:29.666981,291349,112
2026-06-23T13:18:29.667057,291350,116
2026-06-23T13:18:29.667136,291351,119
2026-06-23T13:18:29.667212,291352,120
2026-06-23T13:18:29.676971,291353,119
2026-06-23T13:18:29.677066,291354,117
2026-06-23T13:18:29.677143,291355,116
2026-06-23T13:18:29.677219,291356,116
2026-06-23T13:18:29.677295,291357,117
2026-06-23T13:18:29.677371,291359,120
