datetime,arduino_millis,voltage
2026-06-23T13:21:39.191231,480503,35
2026-06-23T13:21:39.191274,480504,35
2026-06-23T13:21:39.191318,480505,35
2026-06-23T13:21:39.191362,480506,35
2026-06-23T13:21:39.191406,480507,34
2026-06-23T13:21:39.191449,480508,34
2026-06-23T13:21:39.191493,480509,34
2026-06-23T13:21:39.201583,480510,34
2026-06-23T13:21:39.201647,480511,34
2026-06-23T13:21:39.201694,480512,34
2026-06-23T13:21:39.201739,480513,34
2026-06-23T13:21:39.201790,480514,34
2026-06-23T13:21:39.201834,480515,34
2026-06-23T13:21:39.201877,480516,34
2026-06-23T13:21:39.201920,480517,34
2026-06-23T13:21:39.201965,480518,34
2026-06-23T13:21:39.202009,480519,34
2026-06-23T13:21:39.202052,480520,33
2026-06-23T13:21:39.211942,480521,34
2026-06-23T13:21:39.212000,480522,34
2026-06-23T13:21:39.212053,480522,34
2026-06-23T13:21:39.212105,480523,34
2026-06-23T13:21:39.212156,480524,34
2026-06-23T13:21:39.212207,480525,33
2026-06-23T13:21:39.212258,480526,33
2026-06-23T13:21:39.212309,480527,33
2026-06-23T13:21:39.212360,480528,33
2026-06-23T13:21:39.212448,480529,33
2026-06-23T13:21:39.212528,480530,33
2026-06-23T13:21:39.222441,480531,32
2026-06-23T13:21:39.222514,480532,33
2026-06-23T13:21:39.222565,480533,33
2026-06-23T13:21:39.222616,480534,33
2026-06-23T13:21:39.222667,480535,33
2026-06-23T13:21:39.222717,480536,35
2026-06-23T13:21:39.222768,480537,34
2026-06-23T13:21:39.222818,480538,34
2026-06-23T13:21:39.222867,480539,34
2026-06-23T13:21:39.222918,480540,34
2026-06-23T13:21:39.222968,480541,34
2026-06-23T13:21:39.232793,480542,34
2026-06-23T13:21:39.232862,480543,34
2026-06-23T13:21:39.232914,480544,33
2026-06-23T13:21:39.232964,480544,33
2026-06-23T13:21:39.233017,480545,33
2026-06-23T13:21:39.233068,480546,33
2026-06-23T13:21:39.233118,480547,34
2026-06-23T13:21:39.233168,480548,34
2026-06-23T13:21:39.233219,480549,34
2026-06-23T13:21:39.233269,480550,34
2026-06-23T13:21:39.233319,480551,34
2026-06-23T13:21:39.243288,480552,34
2026-06-23T13:21:39.243358,480553,34
2026-06-23T13:21:39.243418,480554,34
2026-06-23T13:21:39.243477,480555,34
2026-06-23T13:21:39.243537,480556,34
2026-06-23T13:21:39.243596,480557,34
2026-06-23T13:21:39.243655,480558,34
2026-06-23T13:21:39.243715,480559,34
2026-06-23T13:21:39.243774,480560,34
2026-06-23T13:21:39.243834,480561,34
2026-06-23T13:21:39.243894,480562,34
2026-06-23T13:21:39.253796,480563,34
2026-06-23T13:21:39.253878,480564,34
2026-06-23T13:21:39.253942,480565,31
2026-06-23T13:21:39.254002,480565,34
2026-06-23T13:21:39.254061,480566,34
2026-06-23T13:21:39.254119,480567,34
2026-06-23T13:21:39.254178,480568,34
2026-06-23T13:21:39.254236,480569,34
2026-06-23T13:21:39.254294,480570,34
2026-06-23T13:21:39.254352,480571,35
2026-06-23T13:21:39.254411,480572,34
2026-06-23T13:21:39.264177,480573,35
2026-06-23T13:21:39.264248,480574,34
2026-06-23T13:21:39.264307,480575,34
2026-06-23T13:21:39.264366,480576,33
2026-06-23T13:21:39.264425,480577,34
2026-06-23T13:21:39.264483,480578,34
2026-06-23T13:21:39.264541,480579,34
2026-06-23T13:21:39.264600,480580,34
2026-06-23T13:21:39.264659,480581,34
2026-06-23T13:21:39.264718,480582,33
2026-06-23T13:21:39.264777,480583,34
2026-06-23T13:21:39.274651,480584,34
2026-06-23T13:21:39.274727,480585,34
2026-06-23T13:21:39.274787,480586,33
2026-06-23T13:21:39.274849,480586,33
2026-06-23T13:21:39.274909,480587,33
2026-06-23T13:21:39.274968,480588,33
2026-06-23T13:21:39.275027,480589,33
2026-06-23T13:21:39.275085,480590,33
2026-06-23T13:21:39.275166,480591,33
2026-06-23T13:21:39.275225,480592,33
2026-06-23T13:21:39.275286,480593,33
2026-06-23T13:21:39.285175,480594,33
2026-06-23T13:21:39.285263,480595,33
2026-06-23T13:21:39.285323,480596,33
2026-06-23T13:21:39.285382,480597,33
2026-06-23T13:21:39.285442,480598,33
2026-06-23T13:21:39.285502,480599,34
2026-06-23T13:21:39.285561,480600,33
2026-06-23T13:21:39.285620,480601,33
2026-06-23T13:21:39.285679,480602,34
2026-06-23T13:21:39.285738,480603,33
2026-06-23T13:21:39.295516,480604,34
2026-06-23T13:21:39.295587,480605,33
2026-06-23T13:21:39.295647,480606,34
2026-06-23T13:21:39.295708,480607,34
2026-06-23T13:21:39.295772,480608,34
2026-06-23T13:21:39.295832,480608,34
2026-06-23T13:21:39.295891,480609,33
2026-06-23T13:21:39.295950,480610,34
2026-06-23T13:21:39.296008,480611,33
2026-06-23T13:21:39.296067,480612,33
2026-06-23T13:21:39.296125,480613,33
2026-06-23T13:21:39.305973,480614,33
2026-06-23T13:21:39.306048,480615,33
2026-06-23T13:21:39.306108,480616,32
2026-06-23T13:21:39.306167,480617,33
2026-06-23T13:21:39.306225,480618,33
2026-06-23T13:21:39.306284,480619,33
2026-06-23T13:21:39.306343,480620,33
2026-06-23T13:21:39.306403,480621,33
2026-06-23T13:21:39.306462,480622,33
2026-06-23T13:21:39.306521,480623,33
2026-06-23T13:21:39.306580,480624,33
2026-06-23T13:21:39.316395,480625,33
2026-06-23T13:21:39.316494,480626,33
2026-06-23T13:21:39.316567,480627,34
2026-06-23T13:21:39.316639,480628,34
2026-06-23T13:21:39.316710,480629,34
2026-06-23T13:21:39.316785,480629,34
2026-06-23T13:21:39.316857,480630,33
2026-06-23T13:21:39.316930,480631,33
2026-06-23T13:21:39.317001,480632,33
2026-06-23T13:21:39.317060,480633,34
2026-06-23T13:21:39.317118,480634,34
2026-06-23T13:21:39.326838,480635,34
2026-06-23T13:21:39.326925,480636,34
2026-06-23T13:21:39.326999,480637,34
2026-06-23T13:21:39.327072,480638,34
2026-06-23T13:21:39.327144,480639,34
2026-06-23T13:21:39.327233,480640,34
2026-06-23T13:21:39.327306,480641,34
2026-06-23T13:21:39.327397,480642,34
2026-06-23T13:21:39.327469,480643,34
2026-06-23T13:21:39.327540,480644,34
2026-06-23T13:21:39.327612,480645,34
2026-06-23T13:21:39.337316,480646,34
2026-06-23T13:21:39.337395,480647,34
